H2demand_fs_data
time,h2demand
2012-01-31 11:15:00,1.0315640439848874
2012-01-31 11:30:00,1.1687138069291734
2012-01-31 11:45:00,1.192223316016285
2012-01-31 12:00:00,1.3840898129496049
2012-01-31 12:15:00,1.2290887675007593
2012-01-31 12:30:00,1.1676498484833162
2012-01-31 12:45:00,0.872917877302632
2012-01-31 13:00:00,0.7157996188641276
2012-01-31 13:15:00,0.866783620338617
2012-01-31 13:30:00,0.5722068707680348
2012-01-31 13:45:00,0.2741229203802601
2012-01-31 14:00:00,0.2661536721407497
2012-01-31 14:15:00,0.2530523980857391
2012-01-31 14:30:00,0.21582228757884242
2012-01-31 14:45:00,0.1215409326194849
2012-01-31 15:00:00,0.2003460630964098
2012-01-31 15:15:00,0.2398137103200984
2012-01-31 15:30:00,0.021711396766742108
2012-01-31 15:45:00,0
2012-01-31 16:00:00,0.029670339894754483
2012-01-31 16:15:00,0
2012-01-31 16:30:00,0.22418937959224833
2012-01-31 16:45:00,0.0906376552136087
2012-01-31 17:00:00,0
2012-01-31 17:15:00,0.13946834266445202
2012-01-31 17:30:00,0.4326575401228946
2012-01-31 17:45:00,0.2343415538719481
2012-01-31 18:00:00,0.25553761417464144
2012-01-31 18:15:00,0.2636068721712739
2012-01-31 18:30:00,0.49137186821833806
2012-01-31 18:45:00,0.45469263026732454
2012-01-31 19:00:00,0.21746258349103198
2012-01-31 19:15:00,0.07120195155632489
2012-01-31 19:30:00,0.10950209608791908
2012-01-31 19:45:00,0.16296250585197933
2012-01-31 20:00:00,0.2933282852651471
2012-01-31 20:15:00,0.08411958433940572
2012-01-31 20:30:00,0.0726266947175517
2012-01-31 20:45:00,0.24319151837955252
2012-01-31 21:00:00,0.21303950030538063
2012-01-31 21:15:00,0.2823713792842236
2012-01-31 21:30:00,0.06260042813228756
2012-01-31 21:45:00,0
2012-01-31 22:00:00,0.256133573228809
2012-01-31 22:15:00,0.38765487289091266
2012-01-31 22:30:00,0.6486158469652624
2012-01-31 22:45:00,0.5344051854630216
2012-01-31 23:00:00,0.6839115489349239
2012-01-31 23:15:00,0.5654596365613719
2012-01-31 23:30:00,0.5525382101925205
2012-01-31 23:45:00,0.6569931616277611
2012-02-01 00:00:00,0.4186241971172502
2012-02-01 00:15:00,0.12655278074031473
2012-02-01 00:30:00,0.007915165651911277
2012-02-01 00:45:00,0
2012-02-01 01:00:00,0
2012-02-01 01:15:00,0
2012-02-01 01:30:00,0
2012-02-01 01:45:00,0.0518767467305018
2012-02-01 02:00:00,0.3493720937945634
2012-02-01 02:15:00,0.4699412525340547
2012-02-01 02:30:00,0.4607429359786408
2012-02-01 02:45:00,0.19199270936246732
2012-02-01 03:00:00,0.3029755953113291
2012-02-01 03:15:00,0.35376121406555966
2012-02-01 03:30:00,0.12182069417132252
2012-02-01 03:45:00,0.019760399190747013
2012-02-01 04:00:00,0
2012-02-01 04:15:00,0
2012-02-01 04:30:00,0
2012-02-01 04:45:00,0
2012-02-01 05:00:00,0.10677763180319472
2012-02-01 05:15:00,0
2012-02-01 05:30:00,0
2012-02-01 05:45:00,0.2329070790404471
2012-02-01 06:00:00,0
2012-02-01 06:15:00,0
2012-02-01 06:30:00,0
2012-02-01 06:45:00,0
2012-02-01 07:00:00,0.26857818696530583
2012-02-01 07:15:00,0.4159533935250054
2012-02-01 07:30:00,0.207859735824248
2012-02-01 07:45:00,0.27860992539211565
2012-02-01 08:00:00,0.4142051000945086
2012-02-01 08:15:00,0.5975380118330146
2012-02-01 08:30:00,0.8083163719459445
2012-02-01 08:45:00,0.6465736987981351
2012-02-01 09:00:00,0.8484117239561442
2012-02-01 09:15:00,0.8667229687539408
2012-02-01 09:30:00,1.0430661351735262
2012-02-01 09:45:00,0.7926054690837561
2012-02-01 10:00:00,0.7843237364115176
2012-02-01 10:15:00,0.7669983019011344
2012-02-01 10:30:00,0.8472757062886537
2012-02-01 10:45:00,0.8068358663119138
2012-02-01 11:00:00,0.6151880974466766
2012-02-01 11:15:00,0.4161899507917729
2012-02-01 11:30:00,0.19953612432776907
2012-02-01 11:45:00,0.12322817996179836
2012-02-01 12:00:00,0.07103504686840059
2012-02-01 12:15:00,0.23983143605901955
2012-02-01 12:30:00,0
2012-02-01 12:45:00,0
2012-02-01 13:00:00,0
2012-02-01 13:15:00,0
2012-02-01 13:30:00,0
2012-02-01 13:45:00,0
2012-02-01 14:00:00,0.06821786265208418
2012-02-01 14:15:00,0.0719365349147068
2012-02-01 14:30:00,0.07301283073641279
2012-02-01 14:45:00,0.32384410978883515
2012-02-01 15:00:00,0.04210167670487602
2012-02-01 15:15:00,0.3358121902256854
2012-02-01 15:30:00,0.06885818810122918
2012-02-01 15:45:00,0.0659430723138274
2012-02-01 16:00:00,0.134124969809933
2012-02-01 16:15:00,0
2012-02-01 16:30:00,0
2012-02-01 16:45:00,0
2012-02-01 17:00:00,0
2012-02-01 17:15:00,0
2012-02-01 17:30:00,0.11414669224417523
2012-02-01 17:45:00,0
2012-02-01 18:00:00,0.22856353426427106
2012-02-01 18:15:00,0.07977773625436801
2012-02-01 18:30:00,0
2012-02-01 18:45:00,0.23463043807220446
2012-02-01 19:00:00,0.47675431167460536
2012-02-01 19:15:00,0.32306875450647204
2012-02-01 19:30:00,0.5396229459040178
2012-02-01 19:45:00,0.7510028120152734
2012-02-01 20:00:00,0.79525108552881
2012-02-01 20:15:00,0.8256097323358051
2012-02-01 20:30:00,0.7815596966544753
2012-02-01 20:45:00,1.0125675607191982
2012-02-01 21:00:00,0.8160957439453562
2012-02-01 21:15:00,1.1010770017041536
2012-02-01 21:30:00,0.9986366469281587
2012-02-01 21:45:00,0.8595931377869015
2012-02-01 22:00:00,0.6073534086427976
2012-02-01 22:15:00,0.6490586133806451
2012-02-01 22:30:00,0.8273779218976585
2012-02-01 22:45:00,0.8758697326393453
2012-02-01 23:00:00,0.8081795370588913
2012-02-01 23:15:00,0.6269557631974862
2012-02-01 23:30:00,0.8140965688671582
2012-02-01 23:45:00,0.9239540704560096
2012-02-02 00:00:00,0.9283255819213436
2012-02-02 00:15:00,0.9911362825796647
2012-02-02 00:30:00,1.1818334234916095
2012-02-02 00:45:00,1.3090305083723082
2012-02-02 01:00:00,1.1698701462333232
2012-02-02 01:15:00,1.4035576818662197
2012-02-02 01:30:00,1.2344588337300744
2012-02-02 01:45:00,1.3030766077445095
2012-02-02 02:00:00,1.4231738234062252
2012-02-02 02:15:00,1.5364540907095672
2012-02-02 02:30:00,1.380272108724906
2012-02-02 02:45:00,1.2613133791664952
2012-02-02 03:00:00,1.561124433068431
2012-02-02 03:15:00,1.8380399027633034
2012-02-02 03:30:00,1.6821203045791298
2012-02-02 03:45:00,1.7692420848930484
2012-02-02 04:00:00,1.7188355537949125
2012-02-02 04:15:00,1.4344771540348167
2012-02-02 04:30:00,1.3889469140865276
2012-02-02 04:45:00,1.667100940010812
2012-02-02 05:00:00,1.523793625415822
2012-02-02 05:15:00,1.6999921624660057
2012-02-02 05:30:00,1.991343950051882
2012-02-02 05:45:00,1.7498848927810577
2012-02-02 06:00:00,1.987453407362565
2012-02-02 06:15:00,2
2012-02-02 06:30:00,2
2012-02-02 06:45:00,2
2012-02-02 07:00:00,1.8142038115057877
2012-02-02 07:15:00,1.7737409242909983
2012-02-02 07:30:00,1.8631637823051854
2012-02-02 07:45:00,1.6407603513042919
2012-02-02 08:00:00,1.3849161878702603
2012-02-02 08:15:00,1.2481191502611755
2012-02-02 08:30:00,1.4639265399478856
2012-02-02 08:45:00,1.297045998560579
2012-02-02 09:00:00,1.4725160647845352
2012-02-02 09:15:00,1.5512157843058576
2012-02-02 09:30:00,1.3576310548303718
2012-02-02 09:45:00,1.1413626696737544
2012-02-02 10:00:00,1.3515556241867537
2012-02-02 10:15:00,1.0583685849188036
2012-02-02 10:30:00,0.9672467998224558
2012-02-02 10:45:00,1.2055421314542647
2012-02-02 11:00:00,1.0303100099428797
2012-02-02 11:15:00,1.0657838082826319
2012-02-02 11:30:00,0.9693027117257849
2012-02-02 11:45:00,1.2135579657844027
2012-02-02 12:00:00,1.4421583957146513
2012-02-02 12:15:00,1.547376516726326
2012-02-02 12:30:00,1.8272600891482829
2012-02-02 12:45:00,1.6700723051012556
2012-02-02 13:00:00,1.4769701126849952
2012-02-02 13:15:00,1.4264632358940323
2012-02-02 13:30:00,1.3354070100506399
2012-02-02 13:45:00,1.3209851930173238
2012-02-02 14:00:00,1.2310137936430219
2012-02-02 14:15:00,1.4718100309178304
2012-02-02 14:30:00,1.6803676947475714
2012-02-02 14:45:00,1.590835822962558
2012-02-02 15:00:00,1.3014485038149362
2012-02-02 15:15:00,1.3576256326595368
2012-02-02 15:30:00,1.454344755376709
2012-02-02 15:45:00,1.6141515432207285
2012-02-02 16:00:00,1.6739188431873822
2012-02-02 16:15:00,1.491893519960186
2012-02-02 16:30:00,1.6377723136530604
2012-02-02 16:45:00,1.7605157498032256
2012-02-02 17:00:00,1.9588923070739765
2012-02-02 17:15:00,1.9328504586692996
2012-02-02 17:30:00,1.835005208064751
2012-02-02 17:45:00,2
2012-02-02 18:00:00,2
2012-02-02 18:15:00,2
2012-02-02 18:30:00,1.920186317842872
2012-02-02 18:45:00,1.7745657644638084
2012-02-02 19:00:00,1.8600597631403322
2012-02-02 19:15:00,2
2012-02-02 19:30:00,1.8798141967279403
2012-02-02 19:45:00,1.6735178042251844
2012-02-02 20:00:00,1.3986218298942383
2012-02-02 20:15:00,1.5278213784393935
2012-02-02 20:30:00,1.3076523289044972
2012-02-02 20:45:00,1.169771796056232
2012-02-02 21:00:00,1.1604005497922913
2012-02-02 21:15:00,1.3849654530567432
2012-02-02 21:30:00,1.172464465235887
2012-02-02 21:45:00,1.3603695342052728
2012-02-02 22:00:00,1.3188583977881063
2012-02-02 22:15:00,1.1772964222140485
2012-02-02 22:30:00,1.2460791026079883
2012-02-02 22:45:00,1.1438028457210117
2012-02-02 23:00:00,0.8639784186150872
2012-02-02 23:15:00,0.9213586815932566
2012-02-02 23:30:00,0.6586272348117199
2012-02-02 23:45:00,0.5449055826284824
2012-02-03 00:00:00,0.42025797060610026
2012-02-03 00:15:00,0.5602925980212226
2012-02-03 00:30:00,0.6985034067600061
2012-02-03 00:45:00,0.5431941990600276
2012-02-03 01:00:00,0.6152352837290366
2012-02-03 01:15:00,0.6371823539690535
2012-02-03 01:30:00,0.4527775280310099
2012-02-03 01:45:00,0.5257635505295418
2012-02-03 02:00:00,0.4027556755963278
2012-02-03 02:15:00,0.6559350172289191
2012-02-03 02:30:00,0.5720825381495446
2012-02-03 02:45:00,0.44137315295013013
2012-02-03 03:00:00,0.48308910368937374
2012-02-03 03:15:00,0.6927683113592582
2012-02-03 03:30:00,0.6648080526461466
2012-02-03 03:45:00,0.3717355444065623
2012-02-03 04:00:00,0.33901524607913214
2012-02-03 04:15:00,0.599354457638924
2012-02-03 04:30:00,0.44904923523507084
2012-02-03 04:45:00,0.465291430788283
2012-02-03 05:00:00,0.7003228754084736
2012-02-03 05:15:00,0.714404863438278
2012-02-03 05:30:00,0.5600474119622253
2012-02-03 05:45:00,0.5153461471553674
2012-02-03 06:00:00,0.39001434512012895
2012-02-03 06:15:00,0.5287216098332903
2012-02-03 06:30:00,0.23056266391159275
2012-02-03 06:45:00,0.14473963925506192
2012-02-03 07:00:00,0.36791700078445244
2012-02-03 07:15:00,0.534704915719826
2012-02-03 07:30:00,0.5489441301624329
2012-02-03 07:45:00,0.6112294352413254
2012-02-03 08:00:00,0.5212848273943065
2012-02-03 08:15:00,0.3206413982083216
2012-02-03 08:30:00,0.03901458433101035
2012-02-03 08:45:00,0.15816667101306975
2012-02-03 09:00:00,0
2012-02-03 09:15:00,0.10806130205325143
2012-02-03 09:30:00,0
2012-02-03 09:45:00,0.11514363760832319
2012-02-03 10:00:00,0.22460014146826118
2012-02-03 10:15:00,0.33795984813088903
2012-02-03 10:30:00,0.16594664837077053
2012-02-03 10:45:00,0
2012-02-03 11:00:00,0
2012-02-03 11:15:00,0
2012-02-03 11:30:00,0
2012-02-03 11:45:00,0
2012-02-03 12:00:00,0.08763915427349023
2012-02-03 12:15:00,0
2012-02-03 12:30:00,0
2012-02-03 12:45:00,0.21688234149194346
2012-02-03 13:00:00,0.01726684846148291
2012-02-03 13:15:00,0.2157009932008394
2012-02-03 13:30:00,0.45915740897574575
2012-02-03 13:45:00,0.2584821335520031
2012-02-03 14:00:00,0.2755852461195229
2012-02-03 14:15:00,0.40529085171034374
2012-02-03 14:30:00,0.31295249576026896
2012-02-03 14:45:00,0.4895192398005071
2012-02-03 15:00:00,0.5338330703741232
2012-02-03 15:15:00,0.39355695892020237
2012-02-03 15:30:00,0.1596767734058482
2012-02-03 15:45:00,0.3613758532001119
2012-02-03 16:00:00,0.37110345166532227
2012-02-03 16:15:00,0.09721100407708633
2012-02-03 16:30:00,0.388864462542615
2012-02-03 16:45:00,0.14842147593223295
2012-02-03 17:00:00,0.2895043770830139
2012-02-03 17:15:00,0.010315864217838255
2012-02-03 17:30:00,0.21494183321579657
2012-02-03 17:45:00,0.2669612877619532
2012-02-03 18:00:00,0.5265054113666555
2012-02-03 18:15:00,0.45023936824119276
2012-02-03 18:30:00,0.3329548227350977
2012-02-03 18:45:00,0.1873320762466169
2012-02-03 19:00:00,0
2012-02-03 19:15:00,0.12188715920104104
2012-02-03 19:30:00,0.21182564075937543
2012-02-03 19:45:00,0.3915491176422708
2012-02-03 20:00:00,0.6234258886599182
2012-02-03 20:15:00,0.8998468492191662
2012-02-03 20:30:00,0.9231446873765496
2012-02-03 20:45:00,1.1199459476159115
2012-02-03 21:00:00,1.1005773177557796
2012-02-03 21:15:00,0.8465120032510399
2012-02-03 21:30:00,0.8228108914717958
2012-02-03 21:45:00,0.8091542071870926
2012-02-03 22:00:00,0.5717752577083367
2012-02-03 22:15:00,0.5982586880862684
2012-02-03 22:30:00,0.6740555922414195
2012-02-03 22:45:00,0.7588748666321867
2012-02-03 23:00:00,0.7902009218836099
2012-02-03 23:15:00,0.5692099537549008
2012-02-03 23:30:00,0.31699091703393595
2012-02-03 23:45:00,0.35086736382894823
2012-02-04 00:00:00,0.5077214578404142
2012-02-04 00:15:00,0.2557562868295277
2012-02-04 00:30:00,0.40843223588389566
2012-02-04 00:45:00,0.18949603768077689
2012-02-04 01:00:00,0.11192799803127138
2012-02-04 01:15:00,0.16671984876351734
2012-02-04 01:30:00,0.3448502624302031
2012-02-04 01:45:00,0.19620004162132207
2012-02-04 02:00:00,0.06267200215048127
2012-02-04 02:15:00,0
2012-02-04 02:30:00,0.05992906520526875
2012-02-04 02:45:00,0.21433871986746522
2012-02-04 03:00:00,0.20173307238609234
2012-02-04 03:15:00,0.4728953462779806
2012-02-04 03:30:00,0.5824914266154375
2012-02-04 03:45:00,0.4412355802379329
2012-02-04 04:00:00,0.6349295824490331
2012-02-04 04:15:00,0.6904016735181715
2012-02-04 04:30:00,0.5275080223307124
2012-02-04 04:45:00,0.34660892019944156
2012-02-04 05:00:00,0.6122042641095218
2012-02-04 05:15:00,0.3479984484608322
2012-02-04 05:30:00,0.18708768995239577
2012-02-04 05:45:00,0.11113937264437498
2012-02-04 06:00:00,0.100043159971522
2012-02-04 06:15:00,0.10361179620016128
2012-02-04 06:30:00,0
2012-02-04 06:45:00,0.2627823864656276
2012-02-04 07:00:00,0.27878971641290373
2012-02-04 07:15:00,0.36969090257470105
2012-02-04 07:30:00,0.1701586095604312
2012-02-04 07:45:00,0.33354784107968194
2012-02-04 08:00:00,0.40422128243497446
2012-02-04 08:15:00,0.5056089935501257
2012-02-04 08:30:00,0.49619691934499754
2012-02-04 08:45:00,0.5434066024281946
2012-02-04 09:00:00,0.34161329496950854
2012-02-04 09:15:00,0.4160525055500901
2012-02-04 09:30:00,0.5705809991684969
2012-02-04 09:45:00,0.28285258851904865
2012-02-04 10:00:00,0.3296442295234464
2012-02-04 10:15:00,0.03105582769806592
2012-02-04 10:30:00,0.014063835685650061
2012-02-04 10:45:00,0
2012-02-04 11:00:00,0
2012-02-04 11:15:00,0
2012-02-04 11:30:00,0
2012-02-04 11:45:00,0
2012-02-04 12:00:00,0.004050508234854755
2012-02-04 12:15:00,0.2250473801519864
2012-02-04 12:30:00,0.35758633263335565
2012-02-04 12:45:00,0.2876075774584774
2012-02-04 13:00:00,0.17121885952458507
2012-02-04 13:15:00,0
2012-02-04 13:30:00,0
2012-02-04 13:45:00,0
2012-02-04 14:00:00,0
2012-02-04 14:15:00,0
2012-02-04 14:30:00,0
2012-02-04 14:45:00,0.12532233105395307
2012-02-04 15:00:00,0
2012-02-04 15:15:00,0.1334322122525219
2012-02-04 15:30:00,0.1360463222051025
2012-02-04 15:45:00,0
2012-02-04 16:00:00,0
2012-02-04 16:15:00,0
2012-02-04 16:30:00,0.29346247237521034
2012-02-04 16:45:00,0.24836667508922072
2012-02-04 17:00:00,0.439913987733498
2012-02-04 17:15:00,0.6946455363919286
2012-02-04 17:30:00,0.4931922448135313
2012-02-04 17:45:00,0.6295427541917616
2012-02-04 18:00:00,0.893944404082136
2012-02-04 18:15:00,0.9062259503681203
2012-02-04 18:30:00,1.017395172320971
2012-02-04 18:45:00,1.0117357879476798
2012-02-04 19:00:00,1.1055915345542504
2012-02-04 19:15:00,1.084575405567106
2012-02-04 19:30:00,1.3004235568428382
2012-02-04 19:45:00,1.1779216573455644
2012-02-04 20:00:00,0.9641655732896027
2012-02-04 20:15:00,1.193679027933428
2012-02-04 20:30:00,1.2795597578762639
2012-02-04 20:45:00,1.1241960460138234
2012-02-04 21:00:00,0.8673499714132018
2012-02-04 21:15:00,0.7547000389019363
2012-02-04 21:30:00,0.8747470575357476
2012-02-04 21:45:00,0.5917170651100414
2012-02-04 22:00:00,0.7935585803601393
2012-02-04 22:15:00,0.6145753433906487
2012-02-04 22:30:00,0.6429446314724319
2012-02-04 22:45:00,0.705184763375261
2012-02-04 23:00:00,0.589035426595553
2012-02-04 23:15:00,0.5622789749531514
2012-02-04 23:30:00,0.45228150635672404
2012-02-04 23:45:00,0.6167070418266787
2012-02-05 00:00:00,0.7738841787980777
2012-02-05 00:15:00,0.5428049839738666
2012-02-05 00:30:00,0.7146467768305202
2012-02-05 00:45:00,0.5665518202829529
2012-02-05 01:00:00,0.8624345512223166
2012-02-05 01:15:00,1.051266675823135
2012-02-05 01:30:00,1.0989781233941796
2012-02-05 01:45:00,1.1930347854048398
2012-02-05 02:00:00,0.9541865214568845
2012-02-05 02:15:00,1.0681959582350389
2012-02-05 02:30:00,0.9441129400100909
2012-02-05 02:45:00,0.9158042504612166
2012-02-05 03:00:00,1.1956241264268483
2012-02-05 03:15:00,1.2019722200569345
2012-02-05 03:30:00,1.4260406290051482
2012-02-05 03:45:00,1.2630329696744031
2012-02-05 04:00:00,1.346421079943854
2012-02-05 04:15:00,1.3627568575471813
2012-02-05 04:30:00,1.5255024169199232
2012-02-05 04:45:00,1.4313846260278227
2012-02-05 05:00:00,1.3138002303137162
2012-02-05 05:15:00,1.3410994208892792
2012-02-05 05:30:00,1.4273286311103814
2012-02-05 05:45:00,1.5103486608739978
2012-02-05 06:00:00,1.3648872008074293
2012-02-05 06:15:00,1.6217469394932384
2012-02-05 06:30:00,1.5353963165793476
2012-02-05 06:45:00,1.2895594798305225
2012-02-05 07:00:00,1.4925772989956625
2012-02-05 07:15:00,1.7880829806974305
2012-02-05 07:30:00,1.878532776986686
2012-02-05 07:45:00,1.6730053262276445
2012-02-05 08:00:00,1.7773189055553444
2012-02-05 08:15:00,1.7006056800781575
2012-02-05 08:30:00,1.5019484182071987
2012-02-05 08:45:00,1.3196818980534888
2012-02-05 09:00:00,1.2894415371062729
2012-02-05 09:15:00,1.365733101451677
2012-02-05 09:30:00,1.1775738381839298
2012-02-05 09:45:00,1.2956088168041464
2012-02-05 10:00:00,1.2242405840743082
2012-02-05 10:15:00,1.3975302219271277
2012-02-05 10:30:00,1.3716264369604836
2012-02-05 10:45:00,1.6341807586530641
2012-02-05 11:00:00,1.6896730166430336
2012-02-05 11:15:00,1.8938417389764446
2012-02-05 11:30:00,2
2012-02-05 11:45:00,2
2012-02-05 12:00:00,2
2012-02-05 12:15:00,2
2012-02-05 12:30:00,2
2012-02-05 12:45:00,1.8889688351542526
2012-02-05 13:00:00,1.8699077903094388
2012-02-05 13:15:00,1.7318483037930963
2012-02-05 13:30:00,1.6416534652853536
2012-02-05 13:45:00,1.8376087000293369
2012-02-05 14:00:00,1.7628688139422966
2012-02-05 14:15:00,1.9936929624303315
2012-02-05 14:30:00,1.72963313603368
2012-02-05 14:45:00,1.9079859907720118
2012-02-05 15:00:00,2
2012-02-05 15:15:00,1.8974379255623601
2012-02-05 15:30:00,2
2012-02-05 15:45:00,1.9990713274231622
2012-02-05 16:00:00,1.7018574562589537
2012-02-05 16:15:00,1.7113719652265484
2012-02-05 16:30:00,1.5568025430138124
2012-02-05 16:45:00,1.7135493725836923
2012-02-05 17:00:00,1.629048740351735
2012-02-05 17:15:00,1.7956498513374326
2012-02-05 17:30:00,1.5995986484915126
2012-02-05 17:45:00,1.8123727256662456
2012-02-05 18:00:00,2
2012-02-05 18:15:00,2
2012-02-05 18:30:00,2
2012-02-05 18:45:00,2
2012-02-05 19:00:00,2
2012-02-05 19:15:00,2
2012-02-05 19:30:00,1.7540108364080786
2012-02-05 19:45:00,2
2012-02-05 20:00:00,1.8875876359239623
2012-02-05 20:15:00,1.8446816411855742
2012-02-05 20:30:00,1.8620330360967834
2012-02-05 20:45:00,1.8881162573381542
2012-02-05 21:00:00,2
2012-02-05 21:15:00,2
2012-02-05 21:30:00,2
2012-02-05 21:45:00,2
2012-02-05 22:00:00,1.9181039739875825
2012-02-05 22:15:00,1.861036312267978
2012-02-05 22:30:00,1.5670748290519818
2012-02-05 22:45:00,1.6464612701563128
2012-02-05 23:00:00,1.4278879450114712
2012-02-05 23:15:00,1.2283315948268194
2012-02-05 23:30:00,1.4320035445647135
2012-02-05 23:45:00,1.5632344382804773
2012-02-06 00:00:00,1.2710696228958902
2012-02-06 00:15:00,1.341252485230392
2012-02-06 00:30:00,1.1338990258360493
2012-02-06 00:45:00,1.0733649889425747
2012-02-06 01:00:00,0.8678176948785262
2012-02-06 01:15:00,0.945068898470686
2012-02-06 01:30:00,1.0208340419114212
2012-02-06 01:45:00,1.2058413710400129
2012-02-06 02:00:00,1.4126987145640735
2012-02-06 02:15:00,1.3113673670055257
2012-02-06 02:30:00,1.0170891288957795
2012-02-06 02:45:00,1.2400912035368143
2012-02-06 03:00:00,1.058894644842256
2012-02-06 03:15:00,1.1073429877517031
2012-02-06 03:30:00,1.3318858211322029
2012-02-06 03:45:00,1.061444685724345
2012-02-06 04:00:00,0.7775527678359019
2012-02-06 04:15:00,0.48840852365175796
2012-02-06 04:30:00,0.46601414426900845
2012-02-06 04:45:00,0.6639965759513421
2012-02-06 05:00:00,0.4266451767929299
2012-02-06 05:15:00,0.15192938580760174
2012-02-06 05:30:00,0.12115707835168488
2012-02-06 05:45:00,0.23258224351930923
2012-02-06 06:00:00,0.009264679808214465
2012-02-06 06:15:00,0
2012-02-06 06:30:00,0
2012-02-06 06:45:00,0
2012-02-06 07:00:00,0.0870788688696128
2012-02-06 07:15:00,0.33427409764453747
2012-02-06 07:30:00,0.3397128156850557
2012-02-06 07:45:00,0.36703599003223986
2012-02-06 08:00:00,0.12343080903946652
2012-02-06 08:15:00,0.052986537609883366
2012-02-06 08:30:00,0
2012-02-06 08:45:00,0.12103846627242287
2012-02-06 09:00:00,0
2012-02-06 09:15:00,0.15555771300797017
2012-02-06 09:30:00,0.43946176141185017
2012-02-06 09:45:00,0.6368882573650814
2012-02-06 10:00:00,0.5082051269405915
2012-02-06 10:15:00,0.34877688435528775
2012-02-06 10:30:00,0.09291455894834444
2012-02-06 10:45:00,0.34838236270637396
2012-02-06 11:00:00,0.3156541333676677
2012-02-06 11:15:00,0.45960995356077317
2012-02-06 11:30:00,0.6343100593690509
2012-02-06 11:45:00,0.4524843533617565
2012-02-06 12:00:00,0.15262581589992807
2012-02-06 12:15:00,0.05447006383318051
2012-02-06 12:30:00,0.16542948955691641
2012-02-06 12:45:00,0.10309275929978653
2012-02-06 13:00:00,0.3671108355893512
2012-02-06 13:15:00,0.3130549951731471
2012-02-06 13:30:00,0.03228153129383238
2012-02-06 13:45:00,0.08592899971735013
2012-02-06 14:00:00,0.07534718835271342
2012-02-06 14:15:00,0
2012-02-06 14:30:00,0
2012-02-06 14:45:00,0
2012-02-06 15:00:00,0
2012-02-06 15:15:00,0
2012-02-06 15:30:00,0.2884526579357319
2012-02-06 15:45:00,0.25351217319503616
2012-02-06 16:00:00,0.5038915463094322
2012-02-06 16:15:00,0.44020225178664585
2012-02-06 16:30:00,0.6699380773734827
2012-02-06 16:45:00,0.4381816744852428
2012-02-06 17:00:00,0.43078814169799684
2012-02-06 17:15:00,0.7139099361815981
2012-02-06 17:30:00,0.5597537706662709
2012-02-06 17:45:00,0.601987063523009
2012-02-06 18:00:00,0.421599006795297
2012-02-06 18:15:00,0.4720922151854939
2012-02-06 18:30:00,0.28487899448576304
2012-02-06 18:45:00,0.24630406620892759
2012-02-06 19:00:00,0.3957187197933597
2012-02-06 19:15:00,0.34325583973742235
2012-02-06 19:30:00,0.1821106837050041
2012-02-06 19:45:00,0
2012-02-06 20:00:00,0.1622669795259844
2012-02-06 20:15:00,0.19393462806472822
2012-02-06 20:30:00,0.4243223378700248
2012-02-06 20:45:00,0.5513856309970135
2012-02-06 21:00:00,0.7228061837838895
2012-02-06 21:15:00,0.8024617947930217
2012-02-06 21:30:00,1.0163267295707865
2012-02-06 21:45:00,1.2428233980648011
2012-02-06 22:00:00,1.3036231657383317
2012-02-06 22:15:00,1.2120756217315294
2012-02-06 22:30:00,1.2086417825298787
2012-02-06 22:45:00,0.928943913422625
2012-02-06 23:00:00,1.2017521117210697
2012-02-06 23:15:00,1.1724252497567427
2012-02-06 23:30:00,1.4509354819435498
2012-02-06 23:45:00,1.5607509901443495
2012-02-07 00:00:00,1.7745814365388657
2012-02-07 00:15:00,1.7757561037775138
2012-02-07 00:30:00,1.6628833104786394
2012-02-07 00:45:00,1.9135125732526548
2012-02-07 01:00:00,1.6334000675508067
2012-02-07 01:15:00,1.8850166895021472
2012-02-07 01:30:00,2
2012-02-07 01:45:00,2
2012-02-07 02:00:00,2
2012-02-07 02:15:00,2
2012-02-07 02:30:00,2
2012-02-07 02:45:00,2
2012-02-07 03:00:00,1.926074747752019
2012-02-07 03:15:00,2
2012-02-07 03:30:00,1.7685500652851387
2012-02-07 03:45:00,1.8988450703824555
2012-02-07 04:00:00,2
2012-02-07 04:15:00,2
2012-02-07 04:30:00,1.779782655812431
2012-02-07 04:45:00,1.8614378003779817
2012-02-07 05:00:00,2
2012-02-07 05:15:00,2
2012-02-07 05:30:00,2
2012-02-07 05:45:00,1.9170153920703883
2012-02-07 06:00:00,1.692288558953421
2012-02-07 06:15:00,1.548818481933077
2012-02-07 06:30:00,1.4614693311245932
2012-02-07 06:45:00,1.3609565321150994
2012-02-07 07:00:00,1.6267816671915898
2012-02-07 07:15:00,1.3380109616893945
2012-02-07 07:30:00,1.2208453854921602
2012-02-07 07:45:00,1.2024362097620802
2012-02-07 08:00:00,0.952307279883546
2012-02-07 08:15:00,0.8490328791209396
2012-02-07 08:30:00,0.819185480031389
2012-02-07 08:45:00,0.833705952629745
2012-02-07 09:00:00,0.9566841590746431
2012-02-07 09:15:00,1.2406615079672756
2012-02-07 09:30:00,1.4749569681395596
2012-02-07 09:45:00,1.4984352348824916
2012-02-07 10:00:00,1.3183148285568087
2012-02-07 10:15:00,1.3579197003245633
2012-02-07 10:30:00,1.2430903491001282
2012-02-07 10:45:00,1.3334924453771393
