H2demand_r_data
time,h2demand
2012-02-23 14:30:00,2
2012-02-23 14:45:00,2
2012-02-23 15:00:00,2
2012-02-23 15:15:00,2
2012-02-23 15:30:00,2
2012-02-23 15:45:00,2
2012-02-23 16:00:00,2
2012-02-23 16:15:00,2
2012-02-23 16:30:00,1.748822083504485
2012-02-23 16:45:00,1.624399771703962
2012-02-23 17:00:00,1.568194938546367
2012-02-23 17:15:00,1.70657404197052
2012-02-23 17:30:00,1.8498956013067784
2012-02-23 17:45:00,1.7794689447649035
2012-02-23 18:00:00,1.5480428589780753
2012-02-23 18:15:00,1.5357862999897667
2012-02-23 18:30:00,1.2416757007342332
2012-02-23 18:45:00,1.5165938857866403
2012-02-23 19:00:00,1.7742879392989848
2012-02-23 19:15:00,1.756775039355019
2012-02-23 19:30:00,1.8347630379484445
2012-02-23 19:45:00,1.6662908495625954
2012-02-23 20:00:00,1.6338565740941022
2012-02-23 20:15:00,1.3395007549541593
2012-02-23 20:30:00,1.3599181984531183
2012-02-23 20:45:00,1.140140566620165
2012-02-23 21:00:00,0.9685448852704917
2012-02-23 21:15:00,0.9443392158818413
2012-02-23 21:30:00,0.9334757416571269
2012-02-23 21:45:00,1.050027271911821
2012-02-23 22:00:00,1.0686520475164887
2012-02-23 22:15:00,0.8199138391653831
2012-02-23 22:30:00,0.8350574441959723
2012-02-23 22:45:00,0.6629260101002247
2012-02-23 23:00:00,0.5400440259630296
2012-02-23 23:15:00,0.7054529320509653
2012-02-23 23:30:00,0.5981866288152338
2012-02-23 23:45:00,0.36864271923656194
2012-02-24 00:00:00,0.08993637400305327
2012-02-24 00:15:00,0
2012-02-24 00:30:00,0.08406889508257093
2012-02-24 00:45:00,0
2012-02-24 01:00:00,0.21206082239729357
2012-02-24 01:15:00,0.344397460012008
2012-02-24 01:30:00,0.13618394777931134
2012-02-24 01:45:00,0
2012-02-24 02:00:00,0
2012-02-24 02:15:00,0.02633482275914223
2012-02-24 02:30:00,0.05618483478201852
2012-02-24 02:45:00,0.2443918491672588
2012-02-24 03:00:00,0.47024970431339674
2012-02-24 03:15:00,0.5778147192758383
2012-02-24 03:30:00,0.42274660551883847
2012-02-24 03:45:00,0.5602131514510169
2012-02-24 04:00:00,0.7005783517109448
2012-02-24 04:15:00,0.708661219940129
2012-02-24 04:30:00,0.6674037735894677
2012-02-24 04:45:00,0.9095534835095065
2012-02-24 05:00:00,0.8489260743086722
2012-02-24 05:15:00,1.0458164158135694
2012-02-24 05:30:00,1.1378769373828967
2012-02-24 05:45:00,1.2291822880278604
2012-02-24 06:00:00,1.48413893217407
2012-02-24 06:15:00,1.709152079212363
2012-02-24 06:30:00,1.9129021088478977
2012-02-24 06:45:00,1.8927527463648963
2012-02-24 07:00:00,1.70478943346209
2012-02-24 07:15:00,1.6807394610988875
2012-02-24 07:30:00,1.609392400816554
2012-02-24 07:45:00,1.5062088684470116
2012-02-24 08:00:00,1.277248587695026
2012-02-24 08:15:00,1.5503280648529478
2012-02-24 08:30:00,1.5504650613875524
2012-02-24 08:45:00,1.3114335568378863
2012-02-24 09:00:00,1.6062480876221379
2012-02-24 09:15:00,1.862122701297576
2012-02-24 09:30:00,2
2012-02-24 09:45:00,2
2012-02-24 10:00:00,1.7898764920941501
2012-02-24 10:15:00,2
2012-02-24 10:30:00,2
2012-02-24 10:45:00,2
2012-02-24 11:00:00,1.8200452068606867
2012-02-24 11:15:00,1.6031845243856098
2012-02-24 11:30:00,1.7241880228544808
2012-02-24 11:45:00,1.4527992721482499
2012-02-24 12:00:00,1.2233301036332447
2012-02-24 12:15:00,1.4937831873343215
2012-02-24 12:30:00,1.2091328078299317
2012-02-24 12:45:00,1.0152263236805243
2012-02-24 13:00:00,0.9499132927978616
2012-02-24 13:15:00,0.9341184129189657
2012-02-24 13:30:00,1.2050302871354415
2012-02-24 13:45:00,0.9079220798275245
2012-02-24 14:00:00,1.2009092677011686
2012-02-24 14:15:00,1.4786735692840025
2012-02-24 14:30:00,1.613418903152888
2012-02-24 14:45:00,1.4791458182283146
2012-02-24 15:00:00,1.5269771366740328
2012-02-24 15:15:00,1.2682513751892375
2012-02-24 15:30:00,1.1019494742390195
2012-02-24 15:45:00,0.961085891435228
2012-02-24 16:00:00,1.2269297144957962
2012-02-24 16:15:00,1.1318285549265412
2012-02-24 16:30:00,1.3710806679914602
2012-02-24 16:45:00,1.3400646694514402
2012-02-24 17:00:00,1.2093326252582801
2012-02-24 17:15:00,0.9655230012565413
2012-02-24 17:30:00,1.0823816686466439
2012-02-24 17:45:00,1.21446563590921
2012-02-24 18:00:00,1.40568113758444
2012-02-24 18:15:00,1.4798466715563199
2012-02-24 18:30:00,1.7047497477006577
2012-02-24 18:45:00,1.609844825059784
2012-02-24 19:00:00,1.7535549242516093
2012-02-24 19:15:00,1.7239230102716787
2012-02-24 19:30:00,1.668504592295926
2012-02-24 19:45:00,1.6434340073153089
2012-02-24 20:00:00,1.8439743073445374
2012-02-24 20:15:00,1.5494920934320486
2012-02-24 20:30:00,1.6080785348232418
2012-02-24 20:45:00,1.657837401377134
2012-02-24 21:00:00,1.43629090615149
2012-02-24 21:15:00,1.5748775890237607
2012-02-24 21:30:00,1.5549397338873119
2012-02-24 21:45:00,1.4189341068897707
2012-02-24 22:00:00,1.658731863197146
2012-02-24 22:15:00,1.57828661663076
2012-02-24 22:30:00,1.727807559291172
2012-02-24 22:45:00,1.5236197995148266
2012-02-24 23:00:00,1.5856102629148863
2012-02-24 23:15:00,1.4837531259045609
2012-02-24 23:30:00,1.387428243201032
2012-02-24 23:45:00,1.17835462740819
2012-02-25 00:00:00,1.3010344613775173
2012-02-25 00:15:00,1.517979227349955
2012-02-25 00:30:00,1.259020669904268
2012-02-25 00:45:00,1.484132807174888
2012-02-25 01:00:00,1.4621592880089074
2012-02-25 01:15:00,1.2137704202453927
2012-02-25 01:30:00,1.345439978204095
2012-02-25 01:45:00,1.2416288662119916
2012-02-25 02:00:00,1.4440611389052378
2012-02-25 02:15:00,1.731954540124324
2012-02-25 02:30:00,1.6656479399821373
2012-02-25 02:45:00,1.6932119982149516
2012-02-25 03:00:00,1.5864892807383089
2012-02-25 03:15:00,1.3712809852898946
2012-02-25 03:30:00,1.2662105928438285
2012-02-25 03:45:00,1.3667948674788999
2012-02-25 04:00:00,1.416206231333212
2012-02-25 04:15:00,1.645248698129575
2012-02-25 04:30:00,1.8410173798065026
2012-02-25 04:45:00,1.5939552482395771
2012-02-25 05:00:00,1.5315447490906715
2012-02-25 05:15:00,1.4125890871090259
2012-02-25 05:30:00,1.6689954912021285
2012-02-25 05:45:00,1.9073373671250713
2012-02-25 06:00:00,1.7484317754065766
2012-02-25 06:15:00,2
2012-02-25 06:30:00,2
2012-02-25 06:45:00,2
2012-02-25 07:00:00,1.89522270157474
2012-02-25 07:15:00,1.997952442152723
2012-02-25 07:30:00,2
2012-02-25 07:45:00,2
2012-02-25 08:00:00,2
2012-02-25 08:15:00,1.9306231789756243
2012-02-25 08:30:00,2
2012-02-25 08:45:00,2
2012-02-25 09:00:00,1.7758975854494217
2012-02-25 09:15:00,1.7493157927861422
2012-02-25 09:30:00,1.7565481340889926
2012-02-25 09:45:00,1.9095580432414314
2012-02-25 10:00:00,2
2012-02-25 10:15:00,2
2012-02-25 10:30:00,1.8235447956172117
2012-02-25 10:45:00,1.9073807292934448
2012-02-25 11:00:00,1.899488638170319
2012-02-25 11:15:00,1.6710821490625645
2012-02-25 11:30:00,1.3785204112995015
2012-02-25 11:45:00,1.240443842109257
2012-02-25 12:00:00,1.4008641433446054
2012-02-25 12:15:00,1.675084612486992
2012-02-25 12:30:00,1.3819857246100018
2012-02-25 12:45:00,1.4193833514131307
2012-02-25 13:00:00,1.2995483798547163
2012-02-25 13:15:00,1.590890714551555
2012-02-25 13:30:00,1.596912525218157
2012-02-25 13:45:00,1.3265640780618528
2012-02-25 14:00:00,1.2575909317123894
2012-02-25 14:15:00,1.0887853042245623
2012-02-25 14:30:00,1.0044630575214686
2012-02-25 14:45:00,0.9391205633939113
2012-02-25 15:00:00,0.869327859101392
2012-02-25 15:15:00,0.6715635527064603
2012-02-25 15:30:00,0.5418021393920536
2012-02-25 15:45:00,0.5711251586502495
2012-02-25 16:00:00,0.6991594673744589
2012-02-25 16:15:00,0.6400870568072072
2012-02-25 16:30:00,0.8870898965984815
2012-02-25 16:45:00,0.6601056057036394
2012-02-25 17:00:00,0.6149542731431122
2012-02-25 17:15:00,0.7735188330935461
2012-02-25 17:30:00,0.7250104578736127
2012-02-25 17:45:00,0.7233552289906005
2012-02-25 18:00:00,0.7421438289877285
2012-02-25 18:15:00,0.7164924324835426
2012-02-25 18:30:00,0.6114723796945339
2012-02-25 18:45:00,0.8619721002362497
2012-02-25 19:00:00,0.8362374555229543
2012-02-25 19:15:00,0.6242151568144862
2012-02-25 19:30:00,0.7738682833462227
2012-02-25 19:45:00,0.5199488591749999
2012-02-25 20:00:00,0.2908407224081411
2012-02-25 20:15:00,0.3988754537005976
2012-02-25 20:30:00,0.450450667530836
2012-02-25 20:45:00,0.5709475805485513
2012-02-25 21:00:00,0.7900832056998377
2012-02-25 21:15:00,1.0463552671188319
2012-02-25 21:30:00,0.8337636020266795
2012-02-25 21:45:00,0.6960812673529873
2012-02-25 22:00:00,0.8424867129800646
2012-02-25 22:15:00,0.6742324157202197
2012-02-25 22:30:00,0.5466606665916258
2012-02-25 22:45:00,0.3999473694292144
2012-02-25 23:00:00,0.34884011211689203
2012-02-25 23:15:00,0.4713643614671796
2012-02-25 23:30:00,0.18097752486737495
2012-02-25 23:45:00,0.05694027048881484
2012-02-26 00:00:00,0.09766139608431496
2012-02-26 00:15:00,0.3699606392278333
2012-02-26 00:30:00,0.6242292306368431
2012-02-26 00:45:00,0.8021937156507333
2012-02-26 01:00:00,0.6522570636232434
2012-02-26 01:15:00,0.6679672835774644
2012-02-26 01:30:00,0.9327374185557038
2012-02-26 01:45:00,0.9917149066361527
2012-02-26 02:00:00,0.8149970585130482
2012-02-26 02:15:00,0.5874234249244926
2012-02-26 02:30:00,0.6187397813657338
2012-02-26 02:45:00,0.6419434941063129
2012-02-26 03:00:00,0.6050470079929402
2012-02-26 03:15:00,0.8375348876397679
2012-02-26 03:30:00,0.7666527049171017
2012-02-26 03:45:00,0.5714585198953155
2012-02-26 04:00:00,0.4186752348062165
2012-02-26 04:15:00,0.24476640269906655
2012-02-26 04:30:00,0.16068622586112327
2012-02-26 04:45:00,0.43570898116539003
2012-02-26 05:00:00,0.32152837781194155
2012-02-26 05:15:00,0.553689823556037
2012-02-26 05:30:00,0.27321936272973024
2012-02-26 05:45:00,0.15982832157081672
2012-02-26 06:00:00,0.43930194253748817
2012-02-26 06:15:00,0.3890632160217353
2012-02-26 06:30:00,0.539974928791279
2012-02-26 06:45:00,0.5105656616426705
2012-02-26 07:00:00,0.40044847986029086
2012-02-26 07:15:00,0.2347318817705986
2012-02-26 07:30:00,0
2012-02-26 07:45:00,0
2012-02-26 08:00:00,0.1716384017701102
2012-02-26 08:15:00,0.3341316561732716
2012-02-26 08:30:00,0.13510619530731838
2012-02-26 08:45:00,0.017237675358030974
2012-02-26 09:00:00,0
2012-02-26 09:15:00,0.21324168202043953
2012-02-26 09:30:00,0.23327790576602514
2012-02-26 09:45:00,0.3306058432190965
2012-02-26 10:00:00,0.5376794220256804
2012-02-26 10:15:00,0.4198149430511836
2012-02-26 10:30:00,0.21025015742479727
2012-02-26 10:45:00,0.3598723150549372
2012-02-26 11:00:00,0.2709786551392592
2012-02-26 11:15:00,0.37121426863876694
2012-02-26 11:30:00,0.11577561116990343
2012-02-26 11:45:00,0.23897322171600965
2012-02-26 12:00:00,0.07960587477035924
2012-02-26 12:15:00,0.12772734012289744
2012-02-26 12:30:00,0.012253195200660205
2012-02-26 12:45:00,0.22051003706214556
2012-02-26 13:00:00,0.36000050138091466
2012-02-26 13:15:00,0.17125491923083816
2012-02-26 13:30:00,0.09716804665781026
2012-02-26 13:45:00,0.10501710351302201
2012-02-26 14:00:00,0.30565090524412597
2012-02-26 14:15:00,0.015252691805197782
2012-02-26 14:30:00,0
2012-02-26 14:45:00,0
2012-02-26 15:00:00,0.0932094821409899
2012-02-26 15:15:00,0.2565538200494587
2012-02-26 15:30:00,0.07890250452234204
2012-02-26 15:45:00,0
2012-02-26 16:00:00,0
2012-02-26 16:15:00,0.03628979456632492
2012-02-26 16:30:00,0.18555987242800348
2012-02-26 16:45:00,0.18026699982887634
2012-02-26 17:00:00,0
2012-02-26 17:15:00,0
2012-02-26 17:30:00,0.18088638562882675
2012-02-26 17:45:00,0.2692766591927044
2012-02-26 18:00:00,0.5307362795072155
2012-02-26 18:15:00,0.803481805087995
2012-02-26 18:30:00,0.5364722088216122
2012-02-26 18:45:00,0.40435737847631226
2012-02-26 19:00:00,0.4537015751039657
2012-02-26 19:15:00,0.5390673732585125
2012-02-26 19:30:00,0.3974295716993552
2012-02-26 19:45:00,0.521752514548961
2012-02-26 20:00:00,0.2651904111544701
2012-02-26 20:15:00,0.48288113417734
2012-02-26 20:30:00,0.6416919435256896
2012-02-26 20:45:00,0.753781620624349
2012-02-26 21:00:00,0.8697208823657075
2012-02-26 21:15:00,1.1146085633758527
2012-02-26 21:30:00,1.0640497857461328
2012-02-26 21:45:00,1.298951143406023
2012-02-26 22:00:00,1.544544461126508
2012-02-26 22:15:00,1.624794629512348
2012-02-26 22:30:00,1.6423725979297328
2012-02-26 22:45:00,1.565915744292271
2012-02-26 23:00:00,1.594228093609496
2012-02-26 23:15:00,1.3257906446645207
2012-02-26 23:30:00,1.111851232936457
2012-02-26 23:45:00,0.9939939181958805
2012-02-27 00:00:00,0.8723520714340638
2012-02-27 00:15:00,0.9203490454617422
2012-02-27 00:30:00,1.1419567404522264
2012-02-27 00:45:00,0.9098874854763792
2012-02-27 01:00:00,1.1583652899761758
2012-02-27 01:15:00,1.3811597554307975
2012-02-27 01:30:00,1.2437533017066948
2012-02-27 01:45:00,1.1027548705373267
2012-02-27 02:00:00,1.25234272095363
2012-02-27 02:15:00,1.534778929526197
2012-02-27 02:30:00,1.2774398063567187
2012-02-27 02:45:00,1.2580893720919
2012-02-27 03:00:00,1.172348294467149
2012-02-27 03:15:00,1.3534419806786369
2012-02-27 03:30:00,1.388274249146195
2012-02-27 03:45:00,1.5819021937486124
2012-02-27 04:00:00,1.3914008319617686
2012-02-27 04:15:00,1.4527852683186182
2012-02-27 04:30:00,1.1875561098005372
2012-02-27 04:45:00,1.4077111439448196
2012-02-27 05:00:00,1.410311383867208
2012-02-27 05:15:00,1.24028730478374
2012-02-27 05:30:00,0.9596813124264508
2012-02-27 05:45:00,0.9829533820933076
2012-02-27 06:00:00,0.712658759976341
2012-02-27 06:15:00,0.918420510927487
2012-02-27 06:30:00,1.2072479525314546
2012-02-27 06:45:00,1.3676514627124146
2012-02-27 07:00:00,1.6188769796756721
2012-02-27 07:15:00,1.8362069007267403
2012-02-27 07:30:00,1.9193042086099412
2012-02-27 07:45:00,1.9275590041541697
2012-02-27 08:00:00,1.8908627069398642
2012-02-27 08:15:00,1.714867277786936
2012-02-27 08:30:00,1.9494857340158955
2012-02-27 08:45:00,1.839024109763767
2012-02-27 09:00:00,1.8947561273468403
2012-02-27 09:15:00,1.6165391149783541
2012-02-27 09:30:00,1.6243920698537442
2012-02-27 09:45:00,1.3401562627482257
2012-02-27 10:00:00,1.0432847318618086
2012-02-27 10:15:00,0.8787149484867133
2012-02-27 10:30:00,0.6048561548124305
2012-02-27 10:45:00,0.8235258165116641
2012-02-27 11:00:00,0.6161965755835914
2012-02-27 11:15:00,0.8288702187071344
2012-02-27 11:30:00,0.708871396206481
2012-02-27 11:45:00,0.5606937828094678
2012-02-27 12:00:00,0.5926971747902219
2012-02-27 12:15:00,0.30909438716887394
2012-02-27 12:30:00,0.257995953043493
2012-02-27 12:45:00,0.5075682882544417
2012-02-27 13:00:00,0.7161267834612186
2012-02-27 13:15:00,0.9446888804141547
2012-02-27 13:30:00,0.9824667755557668
2012-02-27 13:45:00,1.056560138961609
2012-02-27 14:00:00,0.8005197769383561
2012-02-27 14:15:00,0.5432865117321937
2012-02-27 14:30:00,0.3692307529526959
2012-02-27 14:45:00,0.31205930768673457
2012-02-27 15:00:00,0.10101530673873993
2012-02-27 15:15:00,0.08026317405298888
2012-02-27 15:30:00,0.07702734571606928
2012-02-27 15:45:00,0
2012-02-27 16:00:00,0.1307999041022651
2012-02-27 16:15:00,0.2918897170716211
2012-02-27 16:30:00,0.02311362432071612
2012-02-27 16:45:00,0
2012-02-27 17:00:00,0.20555223238158288
2012-02-27 17:15:00,0.04261101858909372
2012-02-27 17:30:00,0
2012-02-27 17:45:00,0
2012-02-27 18:00:00,0
2012-02-27 18:15:00,0.2926703199006114
2012-02-27 18:30:00,0.10711113871507866
2012-02-27 18:45:00,0.20546855056676833
2012-02-27 19:00:00,0.18825921513844995
2012-02-27 19:15:00,0.4067845134089988
2012-02-27 19:30:00,0.24501389314570404
2012-02-27 19:45:00,0.25879287855831756
2012-02-27 20:00:00,0.3048215816131161
2012-02-27 20:15:00,0.22823668808134903
2012-02-27 20:30:00,0.0006684339283428431
2012-02-27 20:45:00,0
2012-02-27 21:00:00,0
2012-02-27 21:15:00,0
2012-02-27 21:30:00,0
2012-02-27 21:45:00,0
2012-02-27 22:00:00,0
2012-02-27 22:15:00,0
2012-02-27 22:30:00,0.08590686665071623
2012-02-27 22:45:00,0.33499831509492767
2012-02-27 23:00:00,0.6076408532898545
2012-02-27 23:15:00,0.4737294592409733
2012-02-27 23:30:00,0.7535234122903645
2012-02-27 23:45:00,0.6807208976311538
2012-02-28 00:00:00,0.8051655580119084
2012-02-28 00:15:00,0.8403962348929347
2012-02-28 00:30:00,0.7326428637302194
2012-02-28 00:45:00,0.5905410807433851
2012-02-28 01:00:00,0.7719344282079155
2012-02-28 01:15:00,0.8048017249829047
2012-02-28 01:30:00,0.6308509322461355
2012-02-28 01:45:00,0.7639470070144524
2012-02-28 02:00:00,0.7423091814812748
2012-02-28 02:15:00,0.8803184476997693
2012-02-28 02:30:00,1.162495047177954
2012-02-28 02:45:00,1.4320813332584945
2012-02-28 03:00:00,1.625322274562037
2012-02-28 03:15:00,1.367466994739662
2012-02-28 03:30:00,1.213710983194301
2012-02-28 03:45:00,1.0804969423651245
2012-02-28 04:00:00,1.1026789338982046
2012-02-28 04:15:00,1.395106787699431
2012-02-28 04:30:00,1.400455846944921
2012-02-28 04:45:00,1.5668871834423628
2012-02-28 05:00:00,1.6486968250106457
2012-02-28 05:15:00,1.5123800100368823
2012-02-28 05:30:00,1.6155409944512682
2012-02-28 05:45:00,1.5936573041440996
2012-02-28 06:00:00,1.5834389689859778
2012-02-28 06:15:00,1.3633992398952688
2012-02-28 06:30:00,1.1263956135352606
2012-02-28 06:45:00,1.2776904230727713
2012-02-28 07:00:00,1.521438036478087
2012-02-28 07:15:00,1.6079704057753292
2012-02-28 07:30:00,1.497239747923986
2012-02-28 07:45:00,1.4399841827818545
2012-02-28 08:00:00,1.2675770748772541
2012-02-28 08:15:00,1.0621983419512038
2012-02-28 08:30:00,1.1134568818977058
2012-02-28 08:45:00,0.9095228506628208
2012-02-28 09:00:00,1.1156755069399023
2012-02-28 09:15:00,1.1269877488575415
2012-02-28 09:30:00,1.165886547945161
2012-02-28 09:45:00,0.921878926780953
2012-02-28 10:00:00,1.0764462948778422
2012-02-28 10:15:00,0.9918015277046025
2012-02-28 10:30:00,1.0999144691829574
2012-02-28 10:45:00,1.2963028324370833
2012-02-28 11:00:00,1.2025674160430442
2012-02-28 11:15:00,1.06495981571359
2012-02-28 11:30:00,1.2235879070734672
2012-02-28 11:45:00,1.412426557299562
2012-02-28 12:00:00,1.5139447793946412
2012-02-28 12:15:00,1.291088159418852
2012-02-28 12:30:00,1.3171855479577517
2012-02-28 12:45:00,1.6150014373094272
2012-02-28 13:00:00,1.4026900321404272
2012-02-28 13:15:00,1.5043066184317635
2012-02-28 13:30:00,1.2559117898646193
2012-02-28 13:45:00,1.2675535071917297
2012-02-28 14:00:00,1.5321971938085743
2012-02-28 14:15:00,1.6224142168192226
2012-02-28 14:30:00,1.4142643873108847
2012-02-28 14:45:00,1.6004152952738313
2012-02-28 15:00:00,1.4626634200706448
2012-02-28 15:15:00,1.2834994717956398
2012-02-28 15:30:00,1.49322077938932
2012-02-28 15:45:00,1.4859087385764829
2012-02-28 16:00:00,1.5453175212733221
2012-02-28 16:15:00,1.3595775032642314
2012-02-28 16:30:00,1.1643525702495674
2012-02-28 16:45:00,1.3496143095458666
2012-02-28 17:00:00,1.2312736172418817
2012-02-28 17:15:00,1.1494404418021222
2012-02-28 17:30:00,1.1998259452803128
2012-02-28 17:45:00,1.3243860194752697
2012-02-28 18:00:00,1.401298983483414
2012-02-28 18:15:00,1.4010420517684616
2012-02-28 18:30:00,1.3053334622910877
2012-02-28 18:45:00,1.0371668918440275
2012-02-28 19:00:00,1.1095704238918969
2012-02-28 19:15:00,0.8932903325323343
2012-02-28 19:30:00,0.8166422577706434
2012-02-28 19:45:00,0.5946383743535786
2012-02-28 20:00:00,0.8373120512844656
2012-02-28 20:15:00,0.6929040533909113
2012-02-28 20:30:00,0.923464416075831
2012-02-28 20:45:00,0.8504056450773012
2012-02-28 21:00:00,0.8536414545939208
2012-02-28 21:15:00,0.5642921402884244
2012-02-28 21:30:00,0.7919433848432482
2012-02-28 21:45:00,0.7486447867860857
2012-02-28 22:00:00,0.5560326619416343
2012-02-28 22:15:00,0.6720384080188357
2012-02-28 22:30:00,0.6129505851554465
2012-02-28 22:45:00,0.6490537026799782
2012-02-28 23:00:00,0.387381421394013
2012-02-28 23:15:00,0.4213447206638876
2012-02-28 23:30:00,0.5869160669911603
2012-02-28 23:45:00,0.8378925050732084
2012-02-29 00:00:00,0.8214290023353907
2012-02-29 00:15:00,0.6283000160599519
2012-02-29 00:30:00,0.7506424655443897
2012-02-29 00:45:00,0.7265733909774894
2012-02-29 01:00:00,0.9710881205137567
2012-02-29 01:15:00,0.87491180303929
2012-02-29 01:30:00,0.8282645771753623
2012-02-29 01:45:00,0.7140637356275477
2012-02-29 02:00:00,0.7313724115074296
2012-02-29 02:15:00,0.8494972180500431
2012-02-29 02:30:00,0.6483543618110079
2012-02-29 02:45:00,0.39213584776657634
2012-02-29 03:00:00,0.5866798175858052
2012-02-29 03:15:00,0.5521974924542665
2012-02-29 03:30:00,0.3234824132939247
2012-02-29 03:45:00,0.09320813868646866
2012-02-29 04:00:00,0.1405617964184835
2012-02-29 04:15:00,0.4349048538478998
2012-02-29 04:30:00,0.18731827030220768
2012-02-29 04:45:00,0.3795358924696699
2012-02-29 05:00:00,0.3982892416139057
2012-02-29 05:15:00,0.3706727207508702
2012-02-29 05:30:00,0.13303681271585394
2012-02-29 05:45:00,0
2012-02-29 06:00:00,0.03081624613753353
2012-02-29 06:15:00,0
2012-02-29 06:30:00,0
2012-02-29 06:45:00,0.2965794780250725
2012-02-29 07:00:00,0.5224598488897213
2012-02-29 07:15:00,0.8073502945040087
2012-02-29 07:30:00,1.1072115236200426
2012-02-29 07:45:00,1.3057266247360448
2012-02-29 08:00:00,1.3216812878188304
2012-02-29 08:15:00,1.175560857797089
2012-02-29 08:30:00,0.9315508664031064
2012-02-29 08:45:00,0.7932614128521535
2012-02-29 09:00:00,0.5996455369048523
2012-02-29 09:15:00,0.7879036138967253
2012-02-29 09:30:00,0.5563142183384302
2012-02-29 09:45:00,0.7305886301580482
2012-02-29 10:00:00,0.9722410879821402
2012-02-29 10:15:00,0.8026067121965362
2012-02-29 10:30:00,1.0545452155540906
2012-02-29 10:45:00,0.8415925722760804
2012-02-29 11:00:00,0.6021380706687927
2012-02-29 11:15:00,0.9002057153254173
2012-02-29 11:30:00,1.1101334378827377
2012-02-29 11:45:00,1.1372486080102442
2012-02-29 12:00:00,1.4185502044308362
2012-02-29 12:15:00,1.3175696533177998
2012-02-29 12:30:00,1.2503092042664186
2012-02-29 12:45:00,0.9632887113126731
2012-02-29 13:00:00,1.0337691521466683
2012-02-29 13:15:00,1.2802021986446286
2012-02-29 13:30:00,1.0699251511779928
2012-02-29 13:45:00,1.0689304254250875
2012-02-29 14:00:00,1.072710081794273
2012-02-29 14:15:00,1.0890456876081955
2012-02-29 14:30:00,1.0758094198620103
2012-02-29 14:45:00,1.1930505710503563
2012-02-29 15:00:00,1.218243856065558
2012-02-29 15:15:00,1.0700056902383026
2012-02-29 15:30:00,1.1260157209640793
2012-02-29 15:45:00,1.0886319100546544
2012-02-29 16:00:00,0.8883519514852369
2012-02-29 16:15:00,1.144224502846512
2012-02-29 16:30:00,1.0770742079199975
2012-02-29 16:45:00,0.9407549682823116
2012-02-29 17:00:00,0.9194621832796844
2012-02-29 17:15:00,0.6681565634915875
2012-02-29 17:30:00,0.8912617566943657
2012-02-29 17:45:00,0.8418181594182061
2012-02-29 18:00:00,1.1088962639582989
2012-02-29 18:15:00,1.1232570566742963
2012-02-29 18:30:00,1.308350217517673
2012-02-29 18:45:00,1.577218844173309
2012-02-29 19:00:00,1.6894403763196064
2012-02-29 19:15:00,1.7919203416800684
2012-02-29 19:30:00,1.5383462787799789
2012-02-29 19:45:00,1.250433354827477
2012-02-29 20:00:00,1.1544176644582396
2012-02-29 20:15:00,1.2006670514714883
2012-02-29 20:30:00,1.0820307551705606
2012-02-29 20:45:00,1.1241857813991076
2012-02-29 21:00:00,1.2139322015966598
2012-02-29 21:15:00,1.2014706232657377
2012-02-29 21:30:00,1.0907473528711238
2012-02-29 21:45:00,0.9566281633840524
2012-02-29 22:00:00,1.2115815683610995
2012-02-29 22:15:00,1.3644007327714682
2012-02-29 22:30:00,1.0765377739037925
2012-02-29 22:45:00,0.7894598036883705
2012-02-29 23:00:00,0.6203266424424647
2012-02-29 23:15:00,0.46830209381031385
2012-02-29 23:30:00,0.6534866788836464
2012-02-29 23:45:00,0.41362394888050813
2012-03-01 00:00:00,0.26826075881104827
2012-03-01 00:15:00,0.5224228779844786
2012-03-01 00:30:00,0.4433222964073388
2012-03-01 00:45:00,0.2544700727610427
2012-03-01 01:00:00,0.1862169172885115
2012-03-01 01:15:00,0.1500842812267015
2012-03-01 01:30:00,0.15701817283345118
2012-03-01 01:45:00,0.04716411194361883
2012-03-01 02:00:00,0.06346000329419002
2012-03-01 02:15:00,0
2012-03-01 02:30:00,0
2012-03-01 02:45:00,0
2012-03-01 03:00:00,0
2012-03-01 03:15:00,0.2002228934549693
2012-03-01 03:30:00,0.2530402584329912
2012-03-01 03:45:00,0.18306317812563885
2012-03-01 04:00:00,0.254991043348784
2012-03-01 04:15:00,0
2012-03-01 04:30:00,0
2012-03-01 04:45:00,0.026385227940889766
2012-03-01 05:00:00,0.2840278533668831
2012-03-01 05:15:00,0.12458243235827113
2012-03-01 05:30:00,0.14509075828373533
2012-03-01 05:45:00,0
2012-03-01 06:00:00,0.2695950012879416
2012-03-01 06:15:00,0.039583524953495264
2012-03-01 06:30:00,0.030926048526731087
2012-03-01 06:45:00,0.027487132476540665
2012-03-01 07:00:00,0
2012-03-01 07:15:00,0.06430288743614987
2012-03-01 07:30:00,0
2012-03-01 07:45:00,0
2012-03-01 08:00:00,0
2012-03-01 08:15:00,0
2012-03-01 08:30:00,0.29966333561342234
2012-03-01 08:45:00,0.5737191835490302
2012-03-01 09:00:00,0.8544586803246859
2012-03-01 09:15:00,0.6918763260471205
2012-03-01 09:30:00,0.8310242058984185
2012-03-01 09:45:00,1.0906534686421845
2012-03-01 10:00:00,0.8720055557000679
2012-03-01 10:15:00,0.8764642439669271
2012-03-01 10:30:00,0.8303307341157062
2012-03-01 10:45:00,0.5738328514072304
2012-03-01 11:00:00,0.809540731018195
2012-03-01 11:15:00,0.7355998902035044
