Qstorage_d_data
time,flow2qs
2012-02-17 22:15:00,116.89866864454245
2012-02-17 22:30:00,70.87088977942358
2012-02-17 22:45:00,-64.82241886506404
2012-02-17 23:00:00,-24.641075972579443
2012-02-17 23:15:00,-121.22288087008647
2012-02-17 23:30:00,-10.45122065596101
2012-02-17 23:45:00,84.44143912968164
2012-02-18 00:00:00,10.413182799669059
2012-02-18 00:15:00,51.04705391949575
2012-02-18 00:30:00,236.30015356170838
2012-02-18 00:45:00,400
2012-02-18 01:00:00,400
2012-02-18 01:15:00,400
2012-02-18 01:30:00,361.8085291533617
2012-02-18 01:45:00,381.4995504249765
2012-02-18 02:00:00,400
2012-02-18 02:15:00,391.3773487306923
2012-02-18 02:30:00,400
2012-02-18 02:45:00,400
2012-02-18 03:00:00,379.9225729908251
2012-02-18 03:15:00,276.71212415887646
2012-02-18 03:30:00,211.90282503513
2012-02-18 03:45:00,46.65416931406705
2012-02-18 04:00:00,216.58687046565004
2012-02-18 04:15:00,163.1623135776514
2012-02-18 04:30:00,104.48620946877139
2012-02-18 04:45:00,251.84619562602728
2012-02-18 05:00:00,293.9109313580812
2012-02-18 05:15:00,319.97905780731855
2012-02-18 05:30:00,188.50421968050628
2012-02-18 05:45:00,36.70509804125982
2012-02-18 06:00:00,70.39588967418783
2012-02-18 06:15:00,242.11176475423778
2012-02-18 06:30:00,52.82496861201116
2012-02-18 06:45:00,-113.85411531219196
2012-02-18 07:00:00,50.0641939889795
2012-02-18 07:15:00,211.90948777264302
2012-02-18 07:30:00,352.5011688496188
2012-02-18 07:45:00,400
2012-02-18 08:00:00,400
2012-02-18 08:15:00,296.48537155836294
2012-02-18 08:30:00,129.95660552378126
2012-02-18 08:45:00,40.89882071105505
2012-02-18 09:00:00,-19.08251410825916
2012-02-18 09:15:00,37.762004791875924
2012-02-18 09:30:00,-159.8330909208613
2012-02-18 09:45:00,29.438587273632493
2012-02-18 10:00:00,63.21386178030991
2012-02-18 10:15:00,234.37613132643799
2012-02-18 10:30:00,299.5982315194333
2012-02-18 10:45:00,400
2012-02-18 11:00:00,400
2012-02-18 11:15:00,400
2012-02-18 11:30:00,263.3915719597933
2012-02-18 11:45:00,322.4661104368571
2012-02-18 12:00:00,241.81988353005974
2012-02-18 12:15:00,161.92871461418807
2012-02-18 12:30:00,210.06265153426943
2012-02-18 12:45:00,27.698342078536143
2012-02-18 13:00:00,53.36179708620719
2012-02-18 13:15:00,54.57566432541995
2012-02-18 13:30:00,-89.56208224029598
2012-02-18 13:45:00,64.11123463483676
2012-02-18 14:00:00,-113.7432533301691
2012-02-18 14:15:00,44.223163599708954
2012-02-18 14:30:00,185.53108821118067
2012-02-18 14:45:00,209.96906485352696
2012-02-18 15:00:00,102.26054405223624
2012-02-18 15:15:00,181.9243233367381
2012-02-18 15:30:00,33.25821693783257
2012-02-18 15:45:00,22.09905019492416
2012-02-18 16:00:00,-176.80702969235583
2012-02-18 16:15:00,-200
2012-02-18 16:30:00,-200
2012-02-18 16:45:00,-57.66823779625929
2012-02-18 17:00:00,44.07503958899713
2012-02-18 17:15:00,236.1681973768092
2012-02-18 17:30:00,235.26867183589073
2012-02-18 17:45:00,216.30910816054188
2012-02-18 18:00:00,140.60764484192848
2012-02-18 18:15:00,325.88322512987156
2012-02-18 18:30:00,306.21483405897345
2012-02-18 18:45:00,388.35500135669525
2012-02-18 19:00:00,314.9990481134847
2012-02-18 19:15:00,400
2012-02-18 19:30:00,341.99044960264945
2012-02-18 19:45:00,350.55830688359475
2012-02-18 20:00:00,400
2012-02-18 20:15:00,400
2012-02-18 20:30:00,322.2329047472615
2012-02-18 20:45:00,219.09671297782825
2012-02-18 21:00:00,210.093353696498
2012-02-18 21:15:00,349.19050140183646
2012-02-18 21:30:00,335.9993431988314
2012-02-18 21:45:00,400
2012-02-18 22:00:00,245.2806052159172
2012-02-18 22:15:00,375.8730100985606
2012-02-18 22:30:00,400
2012-02-18 22:45:00,254.07233332676205
2012-02-18 23:00:00,74.1849660674549
2012-02-18 23:15:00,231.06267369305746
2012-02-18 23:30:00,306.3746744354977
2012-02-18 23:45:00,400
2012-02-19 00:00:00,243.21830162947956
2012-02-19 00:15:00,275.1568949491155
2012-02-19 00:30:00,400
2012-02-19 00:45:00,400
2012-02-19 01:00:00,400
2012-02-19 01:15:00,239.3980315936885
2012-02-19 01:30:00,364.512372143408
2012-02-19 01:45:00,400
2012-02-19 02:00:00,400
2012-02-19 02:15:00,400
2012-02-19 02:30:00,400
2012-02-19 02:45:00,400
2012-02-19 03:00:00,400
2012-02-19 03:15:00,400
2012-02-19 03:30:00,380.1897820414373
2012-02-19 03:45:00,233.65557160059674
2012-02-19 04:00:00,59.45336919478339
2012-02-19 04:15:00,-42.24195317505095
2012-02-19 04:30:00,-89.01819731746264
2012-02-19 04:45:00,11.671368069252026
2012-02-19 05:00:00,88.39029580631365
2012-02-19 05:15:00,119.49604913843095
2012-02-19 05:30:00,74.6767534310741
2012-02-19 05:45:00,8.818700846767541
2012-02-19 06:00:00,21.453806520024443
2012-02-19 06:15:00,-117.72439559361015
2012-02-19 06:30:00,-30.1201671304388
2012-02-19 06:45:00,-148.86056015718438
2012-02-19 07:00:00,-122.81170184628019
2012-02-19 07:15:00,-3.6430099164212493
2012-02-19 07:30:00,-142.96224737515126
2012-02-19 07:45:00,50.932077818975245
2012-02-19 08:00:00,-53.61521926174038
2012-02-19 08:15:00,41.68138866087992
2012-02-19 08:30:00,224.0906940485644
2012-02-19 08:45:00,384.56182040809546
2012-02-19 09:00:00,400
2012-02-19 09:15:00,215.51286476497626
2012-02-19 09:30:00,146.59634296010137
2012-02-19 09:45:00,322.65503358299424
2012-02-19 10:00:00,400
2012-02-19 10:15:00,208.52894865075024
2012-02-19 10:30:00,305.9732419063338
2012-02-19 10:45:00,300.69946837765076
2012-02-19 11:00:00,400
2012-02-19 11:15:00,400
2012-02-19 11:30:00,200.60079608948342
2012-02-19 11:45:00,372.0598541454118
2012-02-19 12:00:00,400
2012-02-19 12:15:00,400
2012-02-19 12:30:00,400
2012-02-19 12:45:00,400
2012-02-19 13:00:00,400
2012-02-19 13:15:00,400
2012-02-19 13:30:00,400
2012-02-19 13:45:00,400
2012-02-19 14:00:00,324.5711943967873
2012-02-19 14:15:00,142.17213682120297
2012-02-19 14:30:00,243.34584589563843
2012-02-19 14:45:00,46.90744175415915
2012-02-19 15:00:00,129.03521940649478
2012-02-19 15:15:00,260.8318966223024
2012-02-19 15:30:00,113.43838512552904
2012-02-19 15:45:00,227.55324397585142
2012-02-19 16:00:00,400
2012-02-19 16:15:00,400
2012-02-19 16:30:00,400
2012-02-19 16:45:00,233.5726771515391
2012-02-19 17:00:00,86.35301716126293
2012-02-19 17:15:00,-111.72416471707095
2012-02-19 17:30:00,-43.30989231978805
2012-02-19 17:45:00,-25.258391740345502
2012-02-19 18:00:00,-106.95283827471229
2012-02-19 18:15:00,-200
2012-02-19 18:30:00,-200
2012-02-19 18:45:00,-200
2012-02-19 19:00:00,-67.77126274480253
2012-02-19 19:15:00,-200
2012-02-19 19:30:00,-200
2012-02-19 19:45:00,-200
2012-02-19 20:00:00,-200
2012-02-19 20:15:00,-200
2012-02-19 20:30:00,-193.6686202572922
2012-02-19 20:45:00,-200
2012-02-19 21:00:00,-148.81999045826407
2012-02-19 21:15:00,-200
2012-02-19 21:30:00,-200
2012-02-19 21:45:00,-134.21708582297777
2012-02-19 22:00:00,-158.11633271732404
2012-02-19 22:15:00,-200
2012-02-19 22:30:00,-200
2012-02-19 22:45:00,-106.48534280241307
2012-02-19 23:00:00,-137.8010772548943
2012-02-19 23:15:00,-133.19650964305262
2012-02-19 23:30:00,-200
2012-02-19 23:45:00,-159.02330267118577
2012-02-20 00:00:00,-200
2012-02-20 00:15:00,-198.26167639648813
2012-02-20 00:30:00,-73.9571681636676
2012-02-20 00:45:00,-144.1989702878677
2012-02-20 01:00:00,-200
2012-02-20 01:15:00,-200
2012-02-20 01:30:00,-200
2012-02-20 01:45:00,-159.4896736566742
2012-02-20 02:00:00,-156.36219955668363
2012-02-20 02:15:00,-155.38189395551538
2012-02-20 02:30:00,-173.3505568539454
2012-02-20 02:45:00,-84.14831361008063
2012-02-20 03:00:00,-40.85598956985578
2012-02-20 03:15:00,-200
2012-02-20 03:30:00,-7.171662760655124
2012-02-20 03:45:00,-100.53964279374662
2012-02-20 04:00:00,-200
2012-02-20 04:15:00,-179.59310808742055
2012-02-20 04:30:00,-69.35794506219764
2012-02-20 04:45:00,-169.05562993947927
2012-02-20 05:00:00,-197.57170630943367
2012-02-20 05:15:00,-194.83509454439604
2012-02-20 05:30:00,-146.13111883698338
2012-02-20 05:45:00,-109.12933629533205
2012-02-20 06:00:00,-72.63808252606813
2012-02-20 06:15:00,-46.64361723272967
2012-02-20 06:30:00,-128.07892370685
2012-02-20 06:45:00,-200
2012-02-20 07:00:00,-49.154269826244615
2012-02-20 07:15:00,-22.894114755654243
2012-02-20 07:30:00,134.8324156600769
2012-02-20 07:45:00,139.215942514625
2012-02-20 08:00:00,57.77020671002994
2012-02-20 08:15:00,193.53139497207832
2012-02-20 08:30:00,54.249954802440215
2012-02-20 08:45:00,224.61561259844794
2012-02-20 09:00:00,31.32925732938233
2012-02-20 09:15:00,124.02267956947892
2012-02-20 09:30:00,220.50989473975912
2012-02-20 09:45:00,43.355478855737005
2012-02-20 10:00:00,196.9671279577893
2012-02-20 10:15:00,58.908394491536654
2012-02-20 10:30:00,84.30535003352071
2012-02-20 10:45:00,171.4563253231861
2012-02-20 11:00:00,175.50794903355614
2012-02-20 11:15:00,290.3645279043432
2012-02-20 11:30:00,317.2493950831978
2012-02-20 11:45:00,400
2012-02-20 12:00:00,258.5049316958963
2012-02-20 12:15:00,285.61588917125414
2012-02-20 12:30:00,400
2012-02-20 12:45:00,211.65323729406475
2012-02-20 13:00:00,91.00355555697703
2012-02-20 13:15:00,-37.428166371062275
2012-02-20 13:30:00,128.53256376707714
2012-02-20 13:45:00,301.7319037566308
2012-02-20 14:00:00,386.7149612497734
2012-02-20 14:15:00,400
2012-02-20 14:30:00,400
2012-02-20 14:45:00,295.1260857863326
2012-02-20 15:00:00,333.12526444492937
2012-02-20 15:15:00,398.67053354369796
2012-02-20 15:30:00,400
2012-02-20 15:45:00,366.3789555199521
2012-02-20 16:00:00,307.24223762959525
2012-02-20 16:15:00,173.60836593519016
2012-02-20 16:30:00,88.5428759491785
2012-02-20 16:45:00,228.79819400130248
2012-02-20 17:00:00,362.3189814095056
2012-02-20 17:15:00,347.2908572358187
2012-02-20 17:30:00,400
2012-02-20 17:45:00,400
2012-02-20 18:00:00,266.0655318726742
2012-02-20 18:15:00,400
2012-02-20 18:30:00,400
2012-02-20 18:45:00,400
2012-02-20 19:00:00,380.0798738644726
2012-02-20 19:15:00,400
2012-02-20 19:30:00,400
2012-02-20 19:45:00,385.0806916126928
2012-02-20 20:00:00,400
2012-02-20 20:15:00,207.99464078007372
2012-02-20 20:30:00,366.7039713191808
2012-02-20 20:45:00,280.92762148527584
2012-02-20 21:00:00,182.92483970012768
2012-02-20 21:15:00,146.01088683396236
2012-02-20 21:30:00,106.10800769577426
2012-02-20 21:45:00,296.82910439077955
2012-02-20 22:00:00,304.5551543536251
2012-02-20 22:15:00,393.5021686862716
2012-02-20 22:30:00,217.24230425514045
2012-02-20 22:45:00,336.3323393281354
2012-02-20 23:00:00,390.015756789679
2012-02-20 23:15:00,400
2012-02-20 23:30:00,397.5824793289357
2012-02-20 23:45:00,292.77435552026486
2012-02-21 00:00:00,382.05894813896793
2012-02-21 00:15:00,400
2012-02-21 00:30:00,214.48007359917
2012-02-21 00:45:00,302.59201034524295
2012-02-21 01:00:00,251.97136834217503
2012-02-21 01:15:00,120.96028379829818
2012-02-21 01:30:00,95.2562093639929
2012-02-21 01:45:00,219.1089233605227
2012-02-21 02:00:00,74.46209234981467
2012-02-21 02:15:00,61.568983217615795
2012-02-21 02:30:00,156.80516758244474
2012-02-21 02:45:00,248.86620466211102
2012-02-21 03:00:00,103.32899938810488
2012-02-21 03:15:00,169.76729675864863
2012-02-21 03:30:00,116.49835567200441
2012-02-21 03:45:00,39.018267750231615
2012-02-21 04:00:00,-70.27268316253462
2012-02-21 04:15:00,78.87153344189166
2012-02-21 04:30:00,106.91373097931712
2012-02-21 04:45:00,-36.367753853043766
2012-02-21 05:00:00,38.28627709984211
2012-02-21 05:15:00,155.73422534732265
2012-02-21 05:30:00,271.5241015079875
2012-02-21 05:45:00,372.36437398676753
2012-02-21 06:00:00,400
2012-02-21 06:15:00,351.4782975058052
2012-02-21 06:30:00,400
2012-02-21 06:45:00,233.23043079423923
2012-02-21 07:00:00,385.70922000712187
2012-02-21 07:15:00,400
2012-02-21 07:30:00,400
2012-02-21 07:45:00,400
2012-02-21 08:00:00,379.88888051897766
2012-02-21 08:15:00,355.5667433463234
2012-02-21 08:30:00,355.325122149643
2012-02-21 08:45:00,400
2012-02-21 09:00:00,400
2012-02-21 09:15:00,240.43732553915402
2012-02-21 09:30:00,74.36067480160557
2012-02-21 09:45:00,22.64581780857702
2012-02-21 10:00:00,111.62955798983222
2012-02-21 10:15:00,295.6106741974881
2012-02-21 10:30:00,400
2012-02-21 10:45:00,400
2012-02-21 11:00:00,327.64158786034426
2012-02-21 11:15:00,233.32148057972648
2012-02-21 11:30:00,77.25544694873557
2012-02-21 11:45:00,116.33900726342628
2012-02-21 12:00:00,205.10319678178817
2012-02-21 12:15:00,289.94737381304446
2012-02-21 12:30:00,278.3813826391172
2012-02-21 12:45:00,301.558996439746
2012-02-21 13:00:00,355.67895641540366
2012-02-21 13:15:00,322.6230345322675
2012-02-21 13:30:00,400
2012-02-21 13:45:00,255.94372928883078
2012-02-21 14:00:00,66.6863732247846
2012-02-21 14:15:00,13.189946590251793
2012-02-21 14:30:00,133.4428051913314
2012-02-21 14:45:00,140.8659905853176
2012-02-21 15:00:00,150.8000904307816
2012-02-21 15:15:00,330.46319818105223
2012-02-21 15:30:00,298.0089360133651
2012-02-21 15:45:00,310.79236811192527
2012-02-21 16:00:00,189.36173687353448
2012-02-21 16:15:00,329.8838482389797
2012-02-21 16:30:00,400
2012-02-21 16:45:00,400
2012-02-21 17:00:00,385.79453796526013
2012-02-21 17:15:00,225.51371500686167
2012-02-21 17:30:00,337.2959861859731
2012-02-21 17:45:00,191.1119354547263
2012-02-21 18:00:00,243.88458259297542
2012-02-21 18:15:00,315.56106200427644
2012-02-21 18:30:00,177.59289129323668
2012-02-21 18:45:00,24.025297750642892
2012-02-21 19:00:00,53.6326692172095
2012-02-21 19:15:00,-131.4823107105487
2012-02-21 19:30:00,2.1488874034722585
2012-02-21 19:45:00,-5.492597154096131
2012-02-21 20:00:00,-4.255048344637487
2012-02-21 20:15:00,-104.04572762118529
2012-02-21 20:30:00,-12.97446873516408
2012-02-21 20:45:00,-200
2012-02-21 21:00:00,-137.02153245377104
2012-02-21 21:15:00,-4.643125225990389
2012-02-21 21:30:00,44.6484467675518
2012-02-21 21:45:00,82.16848771784021
2012-02-21 22:00:00,180.4597451169912
2012-02-21 22:15:00,153.20352742769404
2012-02-21 22:30:00,212.16472973416376
2012-02-21 22:45:00,214.18130362848797
2012-02-21 23:00:00,390.10848697419846
2012-02-21 23:15:00,400
2012-02-21 23:30:00,218.28795163518407
2012-02-21 23:45:00,24.409189344768095
2012-02-22 00:00:00,52.309468887571484
2012-02-22 00:15:00,-46.09527528954092
2012-02-22 00:30:00,53.07631678591392
2012-02-22 00:45:00,144.07898122000748
2012-02-22 01:00:00,144.34932779548822
2012-02-22 01:15:00,128.722676047865
2012-02-22 01:30:00,136.45636735810623
2012-02-22 01:45:00,-3.3349764711093144
2012-02-22 02:00:00,124.4540670799974
2012-02-22 02:15:00,94.45585079402065
2012-02-22 02:30:00,292.0324332916308
2012-02-22 02:45:00,133.84364480416386
2012-02-22 03:00:00,86.4310658796434
2012-02-22 03:15:00,36.51307027228299
2012-02-22 03:30:00,36.13697812079505
2012-02-22 03:45:00,85.2532895371917
2012-02-22 04:00:00,40.22175063563171
2012-02-22 04:15:00,-88.14908555700211
2012-02-22 04:30:00,-200
2012-02-22 04:45:00,-178.84563787064002
2012-02-22 05:00:00,-200
2012-02-22 05:15:00,-41.540113108702826
2012-02-22 05:30:00,105.34546043698731
2012-02-22 05:45:00,223.53556872243547
2012-02-22 06:00:00,315.68710892263243
2012-02-22 06:15:00,120.63270433856172
2012-02-22 06:30:00,-2.251862336214046
2012-02-22 06:45:00,79.40997720735284
2012-02-22 07:00:00,-84.94277953892099
2012-02-22 07:15:00,-200
2012-02-22 07:30:00,-36.78474390484672
2012-02-22 07:45:00,-18.18124415317709
2012-02-22 08:00:00,155.36846463772304
2012-02-22 08:15:00,105.45282315946704
2012-02-22 08:30:00,-55.97646455922282
2012-02-22 08:45:00,-200
2012-02-22 09:00:00,-200
2012-02-22 09:15:00,-2.644366214777733
2012-02-22 09:30:00,-62.62191448017924
2012-02-22 09:45:00,73.98825538822379
2012-02-22 10:00:00,164.6124646116135
2012-02-22 10:15:00,244.15747316480812
2012-02-22 10:30:00,74.7147337246559
2012-02-22 10:45:00,268.1842098127984
2012-02-22 11:00:00,278.047217013945
2012-02-22 11:15:00,349.1693679431647
2012-02-22 11:30:00,400
2012-02-22 11:45:00,400
2012-02-22 12:00:00,230.92789631018508
2012-02-22 12:15:00,74.95719303333118
2012-02-22 12:30:00,214.78720913362173
2012-02-22 12:45:00,56.80822101675875
2012-02-22 13:00:00,67.71999975026984
2012-02-22 13:15:00,243.03594509781124
2012-02-22 13:30:00,400
2012-02-22 13:45:00,341.0640066131757
2012-02-22 14:00:00,227.08422906529526
2012-02-22 14:15:00,400
2012-02-22 14:30:00,400
2012-02-22 14:45:00,358.81439237731627
2012-02-22 15:00:00,400
2012-02-22 15:15:00,400
2012-02-22 15:30:00,400
2012-02-22 15:45:00,347.37631832115227
2012-02-22 16:00:00,342.77905760486357
2012-02-22 16:15:00,375.23244735244793
2012-02-22 16:30:00,177.6062878849721
2012-02-22 16:45:00,3.3966282095253177
2012-02-22 17:00:00,-84.86457296905608
2012-02-22 17:15:00,-117.322696629518
2012-02-22 17:30:00,-4.252706597171979
2012-02-22 17:45:00,-28.824160649417976
2012-02-22 18:00:00,22.437568951147554
2012-02-22 18:15:00,-18.969359083470053
2012-02-22 18:30:00,-11.855661199094229
2012-02-22 18:45:00,-128.5903244555227
2012-02-22 19:00:00,-71.87408747401497
2012-02-22 19:15:00,-200
2012-02-22 19:30:00,-200
2012-02-22 19:45:00,-200
2012-02-22 20:00:00,-200
2012-02-22 20:15:00,-200
2012-02-22 20:30:00,-155.34350386842513
2012-02-22 20:45:00,-200
2012-02-22 21:00:00,-200
2012-02-22 21:15:00,-200
2012-02-22 21:30:00,-141.88195387504436
2012-02-22 21:45:00,-112.58009023922676
2012-02-22 22:00:00,75.78130989099355
2012-02-22 22:15:00,90.43888795737993
2012-02-22 22:30:00,221.21959628188446
2012-02-22 22:45:00,208.02062101633243
2012-02-22 23:00:00,228.20940845717487
2012-02-22 23:15:00,50.416094774491256
2012-02-22 23:30:00,207.21203599719112
2012-02-22 23:45:00,136.5338489757716
2012-02-23 00:00:00,-14.810693344306316
2012-02-23 00:15:00,-171.6095815908656
2012-02-23 00:30:00,-200
2012-02-23 00:45:00,-200
2012-02-23 01:00:00,-200
2012-02-23 01:15:00,-200
2012-02-23 01:30:00,-200
2012-02-23 01:45:00,-200
2012-02-23 02:00:00,-200
2012-02-23 02:15:00,-200
2012-02-23 02:30:00,-155.69621669278405
2012-02-23 02:45:00,-3.4510427575704625
2012-02-23 03:00:00,-129.9453770316327
2012-02-23 03:15:00,-200
2012-02-23 03:30:00,-22.214950055000088
2012-02-23 03:45:00,157.1125020878555
2012-02-23 04:00:00,183.38415202662964
2012-02-23 04:15:00,227.5222197645428
2012-02-23 04:30:00,58.25521979854048
2012-02-23 04:45:00,100.50688590539824
2012-02-23 05:00:00,-88.95132820979978
2012-02-23 05:15:00,-104.7833821640169
2012-02-23 05:30:00,-200
2012-02-23 05:45:00,-200
2012-02-23 06:00:00,-200
2012-02-23 06:15:00,-63.20106132641132
2012-02-23 06:30:00,-164.71483808855555
2012-02-23 06:45:00,25.661997336252853
2012-02-23 07:00:00,101.11458662274958
2012-02-23 07:15:00,-32.79446562027289
2012-02-23 07:30:00,137.38160096801448
2012-02-23 07:45:00,-57.77207877594029
2012-02-23 08:00:00,-163.36649414916315
2012-02-23 08:15:00,-107.81350703104803
2012-02-23 08:30:00,72.60376319103298
2012-02-23 08:45:00,45.88528116867906
2012-02-23 09:00:00,171.8014671738332
2012-02-23 09:15:00,257.0067366145459
2012-02-23 09:30:00,282.1856496603514
2012-02-23 09:45:00,181.97930352098706
2012-02-23 10:00:00,74.42161757345355
2012-02-23 10:15:00,203.881894214454
2012-02-23 10:30:00,80.64513109248347
2012-02-23 10:45:00,-107.27336630577813
2012-02-23 11:00:00,-200
2012-02-23 11:15:00,-200
2012-02-23 11:30:00,-200
2012-02-23 11:45:00,-127.72699433429756
2012-02-23 12:00:00,6.2207676360470145
2012-02-23 12:15:00,-64.87421626323649
2012-02-23 12:30:00,-200
2012-02-23 12:45:00,-17.157795028836915
2012-02-23 13:00:00,-182.2113595461445
2012-02-23 13:15:00,-32.373318102018374
2012-02-23 13:30:00,45.28040568822209
2012-02-23 13:45:00,7.224255797681764
2012-02-23 14:00:00,-40.60813398826164
2012-02-23 14:15:00,88.9319446892379
2012-02-23 14:30:00,250.5669802737411
2012-02-23 14:45:00,285.21629697465846
2012-02-23 15:00:00,115.6132167047493
2012-02-23 15:15:00,-75.59524816313657
2012-02-23 15:30:00,107.63148180000078
2012-02-23 15:45:00,48.88950556516579
2012-02-23 16:00:00,84.94671364144111
2012-02-23 16:15:00,269.8186362062951
2012-02-23 16:30:00,286.4731524125432
2012-02-23 16:45:00,291.4202529647801
2012-02-23 17:00:00,155.95277879867876
2012-02-23 17:15:00,140.3889250598545
2012-02-23 17:30:00,132.8733676811892
2012-02-23 17:45:00,32.84066978028898
2012-02-23 18:00:00,220.61381499708068
2012-02-23 18:15:00,138.86223632540248
2012-02-23 18:30:00,128.9374997666075
2012-02-23 18:45:00,312.7544292233981
2012-02-23 19:00:00,334.18957928459054
2012-02-23 19:15:00,400
2012-02-23 19:30:00,279.7756429927637
2012-02-23 19:45:00,273.6571921430863
2012-02-23 20:00:00,400
2012-02-23 20:15:00,225.40308329817384
2012-02-23 20:30:00,128.51078600886314
2012-02-23 20:45:00,115.71882200291373
2012-02-23 21:00:00,204.5426275746338
2012-02-23 21:15:00,381.2318525989122
2012-02-23 21:30:00,216.25178821697475
2012-02-23 21:45:00,188.1838290582931
2012-02-23 22:00:00,123.43816262055884
2012-02-23 22:15:00,266.20325694058874
2012-02-23 22:30:00,400
2012-02-23 22:45:00,400
2012-02-23 23:00:00,340.64610185875847
2012-02-23 23:15:00,400
2012-02-23 23:30:00,261.5075384448978
2012-02-23 23:45:00,265.9800841440555
2012-02-24 00:00:00,400
2012-02-24 00:15:00,400
2012-02-24 00:30:00,392.59639580312444
2012-02-24 00:45:00,301.0852973198727
2012-02-24 01:00:00,159.92595314421806
2012-02-24 01:15:00,122.5307951323428
2012-02-24 01:30:00,-43.05403991745979
2012-02-24 01:45:00,-133.40761008768305
2012-02-24 02:00:00,-24.446758344789714
2012-02-24 02:15:00,-41.94868019358961
2012-02-24 02:30:00,114.73449915237597
2012-02-24 02:45:00,228.35393828272368
2012-02-24 03:00:00,371.0061027126928
2012-02-24 03:15:00,257.88084264170783
2012-02-24 03:30:00,270.6613822033502
2012-02-24 03:45:00,305.92937883721953
2012-02-24 04:00:00,300.50377191867926
2012-02-24 04:15:00,400
2012-02-24 04:30:00,400
2012-02-24 04:45:00,319.8251081251875
2012-02-24 05:00:00,222.8918932792449
2012-02-24 05:15:00,400
2012-02-24 05:30:00,400
2012-02-24 05:45:00,400
2012-02-24 06:00:00,400
2012-02-24 06:15:00,348.886736901565
2012-02-24 06:30:00,400
2012-02-24 06:45:00,400
2012-02-24 07:00:00,400
2012-02-24 07:15:00,400
2012-02-24 07:30:00,400
2012-02-24 07:45:00,400
2012-02-24 08:00:00,400
2012-02-24 08:15:00,400
2012-02-24 08:30:00,309.38625597447765
2012-02-24 08:45:00,280.71036280957424
2012-02-24 09:00:00,386.58303865746
2012-02-24 09:15:00,236.90282766691698
2012-02-24 09:30:00,49.06990381357596
2012-02-24 09:45:00,-61.54076870039603
2012-02-24 10:00:00,28.34189079024827
2012-02-24 10:15:00,-171.59946498482995
2012-02-24 10:30:00,-91.81034803014612
2012-02-24 10:45:00,62.94693109690766
2012-02-24 11:00:00,202.99314532429415
2012-02-24 11:15:00,159.30808867296344
2012-02-24 11:30:00,59.98326108483366
2012-02-24 11:45:00,58.387001566348545
2012-02-24 12:00:00,-23.90719771018135
2012-02-24 12:15:00,19.031855280435394
2012-02-24 12:30:00,147.57861592450078
2012-02-24 12:45:00,112.6941518394002
2012-02-24 13:00:00,35.290694034053615
2012-02-24 13:15:00,-81.94943182419773
2012-02-24 13:30:00,62.24844572695589
2012-02-24 13:45:00,219.98534090146433
2012-02-24 14:00:00,67.48861007806107
2012-02-24 14:15:00,16.25271680000526
2012-02-24 14:30:00,-31.83635436465829
2012-02-24 14:45:00,64.35454728731435
2012-02-24 15:00:00,174.80822382463379
2012-02-24 15:15:00,52.14570145403741
2012-02-24 15:30:00,-129.75344599557485
2012-02-24 15:45:00,-200
2012-02-24 16:00:00,-24.20673748041355
2012-02-24 16:15:00,159.0700517774025
2012-02-24 16:30:00,243.17429079284182
2012-02-24 16:45:00,234.87946200885685
2012-02-24 17:00:00,66.21964075652821
2012-02-24 17:15:00,211.1082771080871
2012-02-24 17:30:00,103.23704674780389
2012-02-24 17:45:00,-34.77231754222369
2012-02-24 18:00:00,117.44374936826334
2012-02-24 18:15:00,-25.240491227562572
2012-02-24 18:30:00,-26.221581237551575
2012-02-24 18:45:00,-129.09511189912826
2012-02-24 19:00:00,-99.09475860334692
2012-02-24 19:15:00,-87.1011025445442
2012-02-24 19:30:00,-200
2012-02-24 19:45:00,-200
2012-02-24 20:00:00,-121.030031588729
2012-02-24 20:15:00,-200
2012-02-24 20:30:00,-63.297836814137156
2012-02-24 20:45:00,127.23848586981813
2012-02-24 21:00:00,252.2242145019303
2012-02-24 21:15:00,354.65937041544004
2012-02-24 21:30:00,400
2012-02-24 21:45:00,400
2012-02-24 22:00:00,385.2430428489776
2012-02-24 22:15:00,273.9700145488053
2012-02-24 22:30:00,321.45649937724136
2012-02-24 22:45:00,234.80100460225833
2012-02-24 23:00:00,308.53401781485053
2012-02-24 23:15:00,379.67707859860565
2012-02-24 23:30:00,315.73222702611116
2012-02-24 23:45:00,271.0462397038374
2012-02-25 00:00:00,400
2012-02-25 00:15:00,400
2012-02-25 00:30:00,400
2012-02-25 00:45:00,232.40176423129134
2012-02-25 01:00:00,346.23420734036256
2012-02-25 01:15:00,318.9615893104187
2012-02-25 01:30:00,327.156846314276
2012-02-25 01:45:00,272.8132441163186
2012-02-25 02:00:00,267.5554709175083
2012-02-25 02:15:00,400
2012-02-25 02:30:00,400
2012-02-25 02:45:00,400
2012-02-25 03:00:00,400
2012-02-25 03:15:00,392.22789045612103
2012-02-25 03:30:00,400
2012-02-25 03:45:00,337.17084503563603
2012-02-25 04:00:00,275.36648107141815
2012-02-25 04:15:00,242.82609295038847
2012-02-25 04:30:00,342.526760285563
2012-02-25 04:45:00,400
2012-02-25 05:00:00,358.9842096902896
2012-02-25 05:15:00,280.55565771449983
2012-02-25 05:30:00,353.09252732244073
2012-02-25 05:45:00,188.94804282217348
2012-02-25 06:00:00,64.31380597152531
2012-02-25 06:15:00,-1.6694725949587905
