Qstorage_s_data
time,flow2qs
2012-04-20 13:15:00,245.69907889834963
2012-04-20 13:30:00,238.53344886234933
2012-04-20 13:45:00,67.9461119996356
2012-04-20 14:00:00,-83.54183612401715
2012-04-20 14:15:00,-159.83022443942787
2012-04-20 14:30:00,31.935319751069017
2012-04-20 14:45:00,35.72623144120112
2012-04-20 15:00:00,150.54572387521884
2012-04-20 15:15:00,-40.00399956614609
2012-04-20 15:30:00,73.2272603453817
2012-04-20 15:45:00,108.41655031476589
2012-04-20 16:00:00,158.49084023107028
2012-04-20 16:15:00,90.21111223660225
2012-04-20 16:30:00,167.50200976653306
2012-04-20 16:45:00,249.52391926054074
2012-04-20 17:00:00,343.12364361046184
2012-04-20 17:15:00,374.52286117596105
2012-04-20 17:30:00,255.60819616290297
2012-04-20 17:45:00,165.88360525978067
2012-04-20 18:00:00,149.65645964479825
2012-04-20 18:15:00,-39.61079810294507
2012-04-20 18:30:00,-146.02633026680758
2012-04-20 18:45:00,-34.284981398034745
2012-04-20 19:00:00,-145.2445747396336
2012-04-20 19:15:00,-124.10174651918527
2012-04-20 19:30:00,-200
2012-04-20 19:45:00,-91.93008137909055
2012-04-20 20:00:00,-75.64099811352312
2012-04-20 20:15:00,-141.82041596308474
2012-04-20 20:30:00,-200
2012-04-20 20:45:00,-200
2012-04-20 21:00:00,-200
2012-04-20 21:15:00,-199.78194276171627
2012-04-20 21:30:00,-40.75987889580591
2012-04-20 21:45:00,97.088950098081
2012-04-20 22:00:00,-90.16054095843441
2012-04-20 22:15:00,-55.87058743161111
2012-04-20 22:30:00,113.71285985181663
2012-04-20 22:45:00,305.20822186598
2012-04-20 23:00:00,220.56558706767674
2012-04-20 23:15:00,376.3931410481616
2012-04-20 23:30:00,247.1091692741657
2012-04-20 23:45:00,148.15101458411488
2012-04-21 00:00:00,-50.258407334548735
2012-04-21 00:15:00,-182.90504596901496
2012-04-21 00:30:00,-136.4951284812499
2012-04-21 00:45:00,-200
2012-04-21 01:00:00,-13.73940932479195
2012-04-21 01:15:00,133.06332331952103
2012-04-21 01:30:00,-49.34617394853774
2012-04-21 01:45:00,-95.8054182098738
2012-04-21 02:00:00,54.14608160042562
2012-04-21 02:15:00,127.91036948574762
2012-04-21 02:30:00,-51.8214834660545
2012-04-21 02:45:00,-34.16230844074724
2012-04-21 03:00:00,55.92323425470724
2012-04-21 03:15:00,240.87835756796406
2012-04-21 03:30:00,278.7694166587918
2012-04-21 03:45:00,348.97887864002064
2012-04-21 04:00:00,400
2012-04-21 04:15:00,400
2012-04-21 04:30:00,285.07446595389615
2012-04-21 04:45:00,400
2012-04-21 05:00:00,400
2012-04-21 05:15:00,298.7991486058617
2012-04-21 05:30:00,167.16072182714532
2012-04-21 05:45:00,142.99963619768255
2012-04-21 06:00:00,-32.25148779026446
2012-04-21 06:15:00,-22.96305942720477
2012-04-21 06:30:00,-71.80802467092309
2012-04-21 06:45:00,-192.19146654420513
2012-04-21 07:00:00,-156.07506791949808
2012-04-21 07:15:00,-200
2012-04-21 07:30:00,-101.83337486562073
2012-04-21 07:45:00,-19.713484589829477
2012-04-21 08:00:00,-200
2012-04-21 08:15:00,-139.78048182981252
2012-04-21 08:30:00,-200
2012-04-21 08:45:00,-184.08502528671517
2012-04-21 09:00:00,-64.97118283019734
2012-04-21 09:15:00,78.98953900493973
2012-04-21 09:30:00,52.523899248183454
2012-04-21 09:45:00,163.2928146226019
2012-04-21 10:00:00,358.72751669579935
2012-04-21 10:15:00,400
2012-04-21 10:30:00,295.2823879136238
2012-04-21 10:45:00,400
2012-04-21 11:00:00,400
2012-04-21 11:15:00,360.97955094778195
2012-04-21 11:30:00,189.36758407290853
2012-04-21 11:45:00,180.41714884885562
2012-04-21 12:00:00,152.76558789338475
2012-04-21 12:15:00,94.19375662693088
2012-04-21 12:30:00,234.4439009323913
2012-04-21 12:45:00,106.17440306612366
2012-04-21 13:00:00,-92.77771516547011
2012-04-21 13:15:00,-155.39805260644175
2012-04-21 13:30:00,-12.651748001463204
2012-04-21 13:45:00,-97.74585274441894
2012-04-21 14:00:00,-200
2012-04-21 14:15:00,-43.48996431590837
2012-04-21 14:30:00,87.94625074489448
2012-04-21 14:45:00,-50.90246154166499
2012-04-21 15:00:00,17.19924964752971
2012-04-21 15:15:00,120.56358393229937
2012-04-21 15:30:00,318.026235559886
2012-04-21 15:45:00,400
2012-04-21 16:00:00,244.8918938716855
2012-04-21 16:15:00,236.2561021176459
2012-04-21 16:30:00,316.04372180669316
2012-04-21 16:45:00,307.9746197665727
2012-04-21 17:00:00,400
2012-04-21 17:15:00,235.4613251848245
2012-04-21 17:30:00,400
2012-04-21 17:45:00,400
2012-04-21 18:00:00,244.26065370618846
2012-04-21 18:15:00,182.64559625259
2012-04-21 18:30:00,22.747178570638653
2012-04-21 18:45:00,-131.31058681916886
2012-04-21 19:00:00,-152.26731900975722
2012-04-21 19:15:00,-200
2012-04-21 19:30:00,-165.09090080400622
2012-04-21 19:45:00,-200
2012-04-21 20:00:00,-135.99063593709434
2012-04-21 20:15:00,-200
2012-04-21 20:30:00,-144.40054700798711
2012-04-21 20:45:00,-38.652375662263324
2012-04-21 21:00:00,-200
2012-04-21 21:15:00,-2.0164617560254214
2012-04-21 21:30:00,-169.34472764867434
2012-04-21 21:45:00,-120.25799807388148
2012-04-21 22:00:00,-200
2012-04-21 22:15:00,-200
2012-04-21 22:30:00,-113.99810680539292
2012-04-21 22:45:00,-200
2012-04-21 23:00:00,-38.213490345644345
2012-04-21 23:15:00,-200
2012-04-21 23:30:00,-200
2012-04-21 23:45:00,-200
2012-04-22 00:00:00,-140.9812210271299
2012-04-22 00:15:00,-70.54205077738004
2012-04-22 00:30:00,-31.792946428867765
2012-04-22 00:45:00,-0.9422155620717945
2012-04-22 01:00:00,-48.509014866209384
2012-04-22 01:15:00,-93.73984488879753
2012-04-22 01:30:00,90.96333455008161
2012-04-22 01:45:00,-13.368584967657583
2012-04-22 02:00:00,115.24611296428343
2012-04-22 02:15:00,-19.560870298565774
2012-04-22 02:30:00,-120.96000041268154
2012-04-22 02:45:00,-200
2012-04-22 03:00:00,-200
2012-04-22 03:15:00,-200
2012-04-22 03:30:00,-145.01450802981205
2012-04-22 03:45:00,-200
2012-04-22 04:00:00,-198.77900561164304
2012-04-22 04:15:00,-200
2012-04-22 04:30:00,-200
2012-04-22 04:45:00,-115.24634953137706
2012-04-22 05:00:00,-100.5607883730718
2012-04-22 05:15:00,-11.16976935434073
2012-04-22 05:30:00,-73.60556126627762
2012-04-22 05:45:00,67.24757576889573
2012-04-22 06:00:00,223.30224961110707
2012-04-22 06:15:00,67.57696101576317
2012-04-22 06:30:00,192.76451121121443
2012-04-22 06:45:00,366.3275457242404
2012-04-22 07:00:00,289.3077830116138
2012-04-22 07:15:00,283.7009689055011
2012-04-22 07:30:00,400
2012-04-22 07:45:00,316.2342867330083
2012-04-22 08:00:00,154.17385531287118
2012-04-22 08:15:00,216.25025758822818
2012-04-22 08:30:00,159.03461442346637
2012-04-22 08:45:00,47.55029700146376
2012-04-22 09:00:00,207.30006874454972
2012-04-22 09:15:00,396.85515480188536
2012-04-22 09:30:00,207.90548617472982
2012-04-22 09:45:00,95.00081112090872
2012-04-22 10:00:00,207.94233270097993
2012-04-22 10:15:00,197.03530615212517
2012-04-22 10:30:00,359.93380883875284
2012-04-22 10:45:00,319.4202635018829
2012-04-22 11:00:00,400
2012-04-22 11:15:00,288.6254406536932
2012-04-22 11:30:00,346.9025783802788
2012-04-22 11:45:00,400
2012-04-22 12:00:00,327.93602015730266
2012-04-22 12:15:00,367.74960812112863
2012-04-22 12:30:00,221.0246175379985
2012-04-22 12:45:00,277.0773033400085
2012-04-22 13:00:00,400
2012-04-22 13:15:00,400
2012-04-22 13:30:00,400
2012-04-22 13:45:00,400
2012-04-22 14:00:00,400
2012-04-22 14:15:00,400
2012-04-22 14:30:00,202.3722329092831
2012-04-22 14:45:00,292.93788860753557
2012-04-22 15:00:00,204.95301016470376
2012-04-22 15:15:00,284.23882530772136
2012-04-22 15:30:00,400
2012-04-22 15:45:00,206.04352813634583
2012-04-22 16:00:00,137.05060261256872
2012-04-22 16:15:00,297.61075957992125
2012-04-22 16:30:00,400
2012-04-22 16:45:00,400
2012-04-22 17:00:00,346.82296008692276
2012-04-22 17:15:00,243.42075150114204
2012-04-22 17:30:00,250.9154785539699
2012-04-22 17:45:00,145.01389757674752
2012-04-22 18:00:00,139.9410928830009
2012-04-22 18:15:00,35.23803491737873
2012-04-22 18:30:00,203.1628986526764
2012-04-22 18:45:00,180.5464357165097
2012-04-22 19:00:00,-16.873828198925054
2012-04-22 19:15:00,115.26481982278588
2012-04-22 19:30:00,307.6491615518395
2012-04-22 19:45:00,271.600532917747
2012-04-22 20:00:00,346.50482357833727
2012-04-22 20:15:00,249.40039986031442
2012-04-22 20:30:00,283.93067876810596
2012-04-22 20:45:00,275.50069955403774
2012-04-22 21:00:00,400
2012-04-22 21:15:00,351.5555738398065
2012-04-22 21:30:00,316.83540787055233
2012-04-22 21:45:00,400
2012-04-22 22:00:00,400
2012-04-22 22:15:00,303.12034540408786
2012-04-22 22:30:00,400
2012-04-22 22:45:00,400
2012-04-22 23:00:00,400
2012-04-22 23:15:00,400
2012-04-22 23:30:00,400
2012-04-22 23:45:00,284.55465772987515
2012-04-23 00:00:00,201.35734812573068
2012-04-23 00:15:00,317.4670913266551
2012-04-23 00:30:00,400
2012-04-23 00:45:00,368.9649095085492
2012-04-23 01:00:00,351.40131863681665
2012-04-23 01:15:00,317.87358276528033
2012-04-23 01:30:00,400
2012-04-23 01:45:00,400
2012-04-23 02:00:00,355.63002882723697
2012-04-23 02:15:00,233.1031249585652
2012-04-23 02:30:00,400
2012-04-23 02:45:00,400
2012-04-23 03:00:00,400
2012-04-23 03:15:00,400
2012-04-23 03:30:00,272.3412638063465
2012-04-23 03:45:00,171.42256508192392
2012-04-23 04:00:00,159.35128093315276
2012-04-23 04:15:00,273.9576032862012
2012-04-23 04:30:00,314.65388876305434
2012-04-23 04:45:00,400
2012-04-23 05:00:00,400
2012-04-23 05:15:00,400
2012-04-23 05:30:00,347.44323177451713
2012-04-23 05:45:00,176.022760351735
2012-04-23 06:00:00,94.21977773236307
2012-04-23 06:15:00,-76.89597817736006
2012-04-23 06:30:00,-200
2012-04-23 06:45:00,-200
2012-04-23 07:00:00,-169.50684262952294
2012-04-23 07:15:00,-59.385679029766806
2012-04-23 07:30:00,-200
2012-04-23 07:45:00,-200
2012-04-23 08:00:00,-200
2012-04-23 08:15:00,-200
2012-04-23 08:30:00,-188.30314428444393
2012-04-23 08:45:00,-200
2012-04-23 09:00:00,-18.47397251432909
2012-04-23 09:15:00,-115.30733148614154
2012-04-23 09:30:00,-184.7811289973725
2012-04-23 09:45:00,-84.062684645596
2012-04-23 10:00:00,-112.31854359121695
2012-04-23 10:15:00,-195.09577663505166
2012-04-23 10:30:00,-12.675839727487073
2012-04-23 10:45:00,12.42719444601542
2012-04-23 11:00:00,23.84438193824232
2012-04-23 11:15:00,-5.191336730259991
2012-04-23 11:30:00,-64.53875513181333
2012-04-23 11:45:00,-113.4826762044701
2012-04-23 12:00:00,-200
2012-04-23 12:15:00,-99.11620832186094
2012-04-23 12:30:00,-137.8580954395944
2012-04-23 12:45:00,-200
2012-04-23 13:00:00,-200
2012-04-23 13:15:00,-31.478585430528426
2012-04-23 13:30:00,31.191551969899308
2012-04-23 13:45:00,174.78174540513731
2012-04-23 14:00:00,350.50168266944763
2012-04-23 14:15:00,330.5620697316615
2012-04-23 14:30:00,172.82937653442798
2012-04-23 14:45:00,321.5980852961992
2012-04-23 15:00:00,158.64097101053795
2012-04-23 15:15:00,92.11073162063957
2012-04-23 15:30:00,210.52775138323545
2012-04-23 15:45:00,385.9641475546746
2012-04-23 16:00:00,357.8377627410622
2012-04-23 16:15:00,254.40978315176767
2012-04-23 16:30:00,62.52436578671188
2012-04-23 16:45:00,-22.538326829726074
2012-04-23 17:00:00,88.0888334945803
2012-04-23 17:15:00,31.24565252462024
2012-04-23 17:30:00,218.97292551467575
2012-04-23 17:45:00,28.1297189731238
2012-04-23 18:00:00,-156.9102530153563
2012-04-23 18:15:00,-35.464041235829114
2012-04-23 18:30:00,125.16556917614142
2012-04-23 18:45:00,292.38231420716806
2012-04-23 19:00:00,318.6746388848856
2012-04-23 19:15:00,218.5776931162746
2012-04-23 19:30:00,270.3833471230747
2012-04-23 19:45:00,180.6105078653086
2012-04-23 20:00:00,95.5613707624384
2012-04-23 20:15:00,88.6457758103561
2012-04-23 20:30:00,-27.55154762696054
2012-04-23 20:45:00,-200
2012-04-23 21:00:00,-200
2012-04-23 21:15:00,-200
2012-04-23 21:30:00,-200
2012-04-23 21:45:00,-200
2012-04-23 22:00:00,-200
2012-04-23 22:15:00,-200
2012-04-23 22:30:00,-114.9062357256214
2012-04-23 22:45:00,-75.8027566521435
2012-04-23 23:00:00,-200
2012-04-23 23:15:00,-200
2012-04-23 23:30:00,-200
2012-04-23 23:45:00,-200
2012-04-24 00:00:00,-200
2012-04-24 00:15:00,-162.36127910281922
2012-04-24 00:30:00,-200
2012-04-24 00:45:00,-200
2012-04-24 01:00:00,-189.07389290933438
2012-04-24 01:15:00,-197.5220813488863
2012-04-24 01:30:00,-127.13079878017263
2012-04-24 01:45:00,-195.24636465351293
2012-04-24 02:00:00,-81.96115346471365
2012-04-24 02:15:00,-200
2012-04-24 02:30:00,-200
2012-04-24 02:45:00,-161.9541458852963
2012-04-24 03:00:00,-161.30193735953517
2012-04-24 03:15:00,-200
2012-04-24 03:30:00,-148.2517547941788
2012-04-24 03:45:00,-39.06175823966919
2012-04-24 04:00:00,68.15186462249949
2012-04-24 04:15:00,37.681498678078555
2012-04-24 04:30:00,222.90827469445853
2012-04-24 04:45:00,325.6633769937582
2012-04-24 05:00:00,400
2012-04-24 05:15:00,400
2012-04-24 05:30:00,386.6309098430636
2012-04-24 05:45:00,400
2012-04-24 06:00:00,400
2012-04-24 06:15:00,363.5720498152612
2012-04-24 06:30:00,400
2012-04-24 06:45:00,346.8284708796014
2012-04-24 07:00:00,341.9770749300329
2012-04-24 07:15:00,271.3693491635661
2012-04-24 07:30:00,89.73130742972413
2012-04-24 07:45:00,-56.4097481839419
2012-04-24 08:00:00,-200
2012-04-24 08:15:00,-200
2012-04-24 08:30:00,-110.96577882331212
2012-04-24 08:45:00,-200
2012-04-24 09:00:00,-200
2012-04-24 09:15:00,-200
2012-04-24 09:30:00,-147.02031185691052
2012-04-24 09:45:00,-12.517215486241724
2012-04-24 10:00:00,-13.440886550550175
2012-04-24 10:15:00,41.736440711119485
2012-04-24 10:30:00,-52.871493218049736
2012-04-24 10:45:00,53.98825891911146
2012-04-24 11:00:00,3.1933433573298515
2012-04-24 11:15:00,-63.21561240201443
2012-04-24 11:30:00,-200
2012-04-24 11:45:00,-83.9038165904633
2012-04-24 12:00:00,111.60834865961084
2012-04-24 12:15:00,22.355961108815947
2012-04-24 12:30:00,-96.51454303111757
2012-04-24 12:45:00,98.02911410016213
2012-04-24 13:00:00,-100.41755060108514
2012-04-24 13:15:00,82.53655270335466
2012-04-24 13:30:00,231.99603674070593
2012-04-24 13:45:00,379.77624952709004
2012-04-24 14:00:00,192.47312053009182
2012-04-24 14:15:00,352.6954607907559
2012-04-24 14:30:00,400
2012-04-24 14:45:00,292.81598755029324
2012-04-24 15:00:00,293.128720023475
2012-04-24 15:15:00,261.3174224720907
2012-04-24 15:30:00,400
2012-04-24 15:45:00,250.45967862513004
2012-04-24 16:00:00,400
2012-04-24 16:15:00,397.84637770565
2012-04-24 16:30:00,400
2012-04-24 16:45:00,400
2012-04-24 17:00:00,288.83176261671923
2012-04-24 17:15:00,97.4096874783944
2012-04-24 17:30:00,170.97678619817668
2012-04-24 17:45:00,133.27467673408844
2012-04-24 18:00:00,226.64999015786836
2012-04-24 18:15:00,168.91360564586117
2012-04-24 18:30:00,188.09012720093887
2012-04-24 18:45:00,261.7371441938611
2012-04-24 19:00:00,235.14061026324796
2012-04-24 19:15:00,358.9089584307736
2012-04-24 19:30:00,320.6432916882261
2012-04-24 19:45:00,368.01627102962016
2012-04-24 20:00:00,400
2012-04-24 20:15:00,400
2012-04-24 20:30:00,400
2012-04-24 20:45:00,252.80878084360805
2012-04-24 21:00:00,400
2012-04-24 21:15:00,364.9871803807047
2012-04-24 21:30:00,203.60695011656364
2012-04-24 21:45:00,128.9866815304099
2012-04-24 22:00:00,31.7640886591157
2012-04-24 22:15:00,1.8939502043173917
2012-04-24 22:30:00,-172.71314047078152
2012-04-24 22:45:00,-148.01013456094694
2012-04-24 23:00:00,-5.416355763743468
2012-04-24 23:15:00,-8.723375496449194
2012-04-24 23:30:00,-4.015609770078157
2012-04-24 23:45:00,-124.15535427656981
2012-04-25 00:00:00,-75.05084971426196
2012-04-25 00:15:00,26.28382405852416
2012-04-25 00:30:00,6.449562292688526
2012-04-25 00:45:00,-72.95466555753201
2012-04-25 01:00:00,-70.74006894403028
2012-04-25 01:15:00,-200
2012-04-25 01:30:00,-96.97951085150271
2012-04-25 01:45:00,-0.9448861302481077
2012-04-25 02:00:00,-111.71345561845837
2012-04-25 02:15:00,-200
2012-04-25 02:30:00,-145.63908128091788
2012-04-25 02:45:00,-27.293524631606033
2012-04-25 03:00:00,144.3775277804291
2012-04-25 03:15:00,211.26126683749828
2012-04-25 03:30:00,154.32309699986266
2012-04-25 03:45:00,282.43702209688774
2012-04-25 04:00:00,309.7724494582018
2012-04-25 04:15:00,213.82695535638703
2012-04-25 04:30:00,23.041791508536875
2012-04-25 04:45:00,-119.33109607257873
2012-04-25 05:00:00,-200
2012-04-25 05:15:00,-184.6634778348069
2012-04-25 05:30:00,-36.00083990236047
2012-04-25 05:45:00,112.49639250872465
2012-04-25 06:00:00,225.5236363014197
2012-04-25 06:15:00,29.350061643348198
2012-04-25 06:30:00,-10.542971714831083
2012-04-25 06:45:00,-167.27313373868546
2012-04-25 07:00:00,-200
2012-04-25 07:15:00,-195.41233938832187
2012-04-25 07:30:00,-200
2012-04-25 07:45:00,-118.46172477108132
2012-04-25 08:00:00,-200
2012-04-25 08:15:00,-200
2012-04-25 08:30:00,-142.20182477458076
2012-04-25 08:45:00,-162.84775025637242
2012-04-25 09:00:00,20.912143591656843
2012-04-25 09:15:00,-46.69088133675817
2012-04-25 09:30:00,-151.952021014998
2012-04-25 09:45:00,-200
2012-04-25 10:00:00,-118.748880976735
2012-04-25 10:15:00,-200
2012-04-25 10:30:00,-152.5082463108582
2012-04-25 10:45:00,45.29240616724823
2012-04-25 11:00:00,220.44487100982613
2012-04-25 11:15:00,271.7793125770868
2012-04-25 11:30:00,355.17305289930397
2012-04-25 11:45:00,194.64525054058433
2012-04-25 12:00:00,336.8447317537127
2012-04-25 12:15:00,196.02526594415386
2012-04-25 12:30:00,46.87145440685353
2012-04-25 12:45:00,201.68192865581167
2012-04-25 13:00:00,273.0897022552607
2012-04-25 13:15:00,166.37819720851007
2012-04-25 13:30:00,-8.386380367981673
2012-04-25 13:45:00,102.75653105586744
2012-04-25 14:00:00,282.3700135080235
2012-04-25 14:15:00,301.31029180668475
2012-04-25 14:30:00,289.05400401994837
2012-04-25 14:45:00,214.40655564846236
2012-04-25 15:00:00,133.55802632478495
2012-04-25 15:15:00,325.79655547718244
2012-04-25 15:30:00,219.99684601713847
2012-04-25 15:45:00,280.52542188240596
2012-04-25 16:00:00,251.5207740199848
2012-04-25 16:15:00,103.4111287166566
2012-04-25 16:30:00,62.39902627696938
2012-04-25 16:45:00,-29.455305689820293
2012-04-25 17:00:00,-30.19816197057203
2012-04-25 17:15:00,-168.3936494273404
2012-04-25 17:30:00,-200
2012-04-25 17:45:00,-200
2012-04-25 18:00:00,-200
2012-04-25 18:15:00,-133.5760033036085
2012-04-25 18:30:00,-120.88100821011841
2012-04-25 18:45:00,-11.308071288176222
2012-04-25 19:00:00,-127.97210294778432
2012-04-25 19:15:00,-71.0819315239761
2012-04-25 19:30:00,56.734191784474206
2012-04-25 19:45:00,222.52561042850903
2012-04-25 20:00:00,228.80743701757004
2012-04-25 20:15:00,117.64517863190697
2012-04-25 20:30:00,309.80290755389433
2012-04-25 20:45:00,376.4871580905342
2012-04-25 21:00:00,297.71370341527654
2012-04-25 21:15:00,240.6712050048004
2012-04-25 21:30:00,289.41783490030394
2012-04-25 21:45:00,187.8248511975918
2012-04-25 22:00:00,306.164636587569
2012-04-25 22:15:00,400
2012-04-25 22:30:00,400
2012-04-25 22:45:00,400
2012-04-25 23:00:00,374.6913840692299
2012-04-25 23:15:00,400
2012-04-25 23:30:00,254.84636882431892
2012-04-25 23:45:00,400
2012-04-26 00:00:00,400
2012-04-26 00:15:00,400
2012-04-26 00:30:00,238.511030710892
2012-04-26 00:45:00,237.8611544837733
2012-04-26 01:00:00,176.73296493659035
2012-04-26 01:15:00,208.55250340717762
2012-04-26 01:30:00,386.1479385468706
2012-04-26 01:45:00,400
2012-04-26 02:00:00,311.05176839393306
2012-04-26 02:15:00,298.12053912175156
2012-04-26 02:30:00,400
2012-04-26 02:45:00,400
2012-04-26 03:00:00,400
2012-04-26 03:15:00,400
2012-04-26 03:30:00,312.8851151304199
2012-04-26 03:45:00,215.50472800660538
2012-04-26 04:00:00,98.15737324485553
2012-04-26 04:15:00,-12.416239373767837
2012-04-26 04:30:00,-145.60868401369015
2012-04-26 04:45:00,-156.16717650785336
2012-04-26 05:00:00,-180.93851524850302
2012-04-26 05:15:00,18.172565497246097
2012-04-26 05:30:00,99.90445865178995
2012-04-26 05:45:00,-12.14278740403546
2012-04-26 06:00:00,13.829657832483008
2012-04-26 06:15:00,151.9530132277879
2012-04-26 06:30:00,136.38405342140084
2012-04-26 06:45:00,94.71943667350928
2012-04-26 07:00:00,23.793232720502743
2012-04-26 07:15:00,-136.4959218093125
2012-04-26 07:30:00,-86.98678514368257
2012-04-26 07:45:00,-1.107818469755074
2012-04-26 08:00:00,29.843113954935404
2012-04-26 08:15:00,227.10437505209308
2012-04-26 08:30:00,225.31055622339397
2012-04-26 08:45:00,319.44789225049254
2012-04-26 09:00:00,205.36260702537317
2012-04-26 09:15:00,230.48911355987892
2012-04-26 09:30:00,33.90418844800746
2012-04-26 09:45:00,52.359908534959914
2012-04-26 10:00:00,-29.134916486524105
2012-04-26 10:15:00,162.71745063758203
2012-04-26 10:30:00,157.1710444165074
2012-04-26 10:45:00,-34.98254693307831
2012-04-26 11:00:00,-200
2012-04-26 11:15:00,-102.60708187790107
2012-04-26 11:30:00,41.11473149278004
2012-04-26 11:45:00,-16.053260947248305
2012-04-26 12:00:00,-186.68940456412668
2012-04-26 12:15:00,-200
2012-04-26 12:30:00,-200
2012-04-26 12:45:00,-120.35714486424752
2012-04-26 13:00:00,-200
2012-04-26 13:15:00,-38.386641731222085
2012-04-26 13:30:00,-105.86535757788556
2012-04-26 13:45:00,68.19068104836003
2012-04-26 14:00:00,214.46641413765235
2012-04-26 14:15:00,67.62229676949474
2012-04-26 14:30:00,238.40254010766958
2012-04-26 14:45:00,71.05112609691494
2012-04-26 15:00:00,249.54368271881097
2012-04-26 15:15:00,400
2012-04-26 15:30:00,400
2012-04-26 15:45:00,400
2012-04-26 16:00:00,272.6864283336605
2012-04-26 16:15:00,294.21694607557856
2012-04-26 16:30:00,156.67752817012297
2012-04-26 16:45:00,268.2471407377337
2012-04-26 17:00:00,400
2012-04-26 17:15:00,276.2408288061583
2012-04-26 17:30:00,226.10053906770852
2012-04-26 17:45:00,27.30749535257516
2012-04-26 18:00:00,208.27654695791156
2012-04-26 18:15:00,195.32853711465873
2012-04-26 18:30:00,234.74157995049336
2012-04-26 18:45:00,370.2681165666758
2012-04-26 19:00:00,400
2012-04-26 19:15:00,400
2012-04-26 19:30:00,400
2012-04-26 19:45:00,400
2012-04-26 20:00:00,400
2012-04-26 20:15:00,400
2012-04-26 20:30:00,400
2012-04-26 20:45:00,292.60701696529844
2012-04-26 21:00:00,356.2926504147755
2012-04-26 21:15:00,310.425349614443
2012-04-26 21:30:00,255.09404307687893
2012-04-26 21:45:00,158.64962245730814
2012-04-26 22:00:00,128.45156243913652
2012-04-26 22:15:00,56.561948793476006
2012-04-26 22:30:00,-19.299177905156654
2012-04-26 22:45:00,-85.71220983622933
2012-04-26 23:00:00,25.302909112850585
2012-04-26 23:15:00,156.7757332968727
2012-04-26 23:30:00,233.37608949755915
2012-04-26 23:45:00,93.78430694145237
2012-04-27 00:00:00,-100.18986473695446
2012-04-27 00:15:00,51.6467373265437
2012-04-27 00:30:00,-139.16614877597982
2012-04-27 00:45:00,-200
2012-04-27 01:00:00,-200
2012-04-27 01:15:00,-43.95941229286933
2012-04-27 01:30:00,133.8730725598997
2012-04-27 01:45:00,102.6042788740346
2012-04-27 02:00:00,21.01016756183249
2012-04-27 02:15:00,26.39692144431531
2012-04-27 02:30:00,72.10231980439038
2012-04-27 02:45:00,138.12001473139532
2012-04-27 03:00:00,68.78058899953328
2012-04-27 03:15:00,-58.31456471783996
2012-04-27 03:30:00,-150.9480435121419
2012-04-27 03:45:00,-107.55769712228272
2012-04-27 04:00:00,-90.45786367020148
2012-04-27 04:15:00,-157.06021300662331
2012-04-27 04:30:00,-192.71546180267222
2012-04-27 04:45:00,-200
2012-04-27 05:00:00,-200
2012-04-27 05:15:00,-200
2012-04-27 05:30:00,-200
2012-04-27 05:45:00,-1.044439646798196
2012-04-27 06:00:00,13.314395458512166
2012-04-27 06:15:00,-175.43203900550458
2012-04-27 06:30:00,-118.67429539037096
2012-04-27 06:45:00,-162.10222547285204
2012-04-27 07:00:00,-200
2012-04-27 07:15:00,-133.8191702747372
2012-04-27 07:30:00,12.740242791981018
2012-04-27 07:45:00,86.38457217947769
2012-04-27 08:00:00,256.9739379595034
2012-04-27 08:15:00,357.2836288848783
2012-04-27 08:30:00,348.92904754408994
2012-04-27 08:45:00,400
2012-04-27 09:00:00,400
2012-04-27 09:15:00,281.4322034201128
2012-04-27 09:30:00,258.90497121183637
2012-04-27 09:45:00,79.53265593988641
2012-04-27 10:00:00,233.13916525844274
2012-04-27 10:15:00,140.09183375901614
2012-04-27 10:30:00,175.97710035216772
2012-04-27 10:45:00,30.150042923199464
2012-04-27 11:00:00,59.52504061212707
2012-04-27 11:15:00,-47.4785142368965
2012-04-27 11:30:00,-199.10675943535352
2012-04-27 11:45:00,-96.93711205747218
2012-04-27 12:00:00,12.91968743843023
2012-04-27 12:15:00,111.81496336581637
2012-04-27 12:30:00,42.84084832454238
2012-04-27 12:45:00,156.25212000755073
2012-04-27 13:00:00,321.09708758699696
2012-04-27 13:15:00,357.25426967450227
2012-04-27 13:30:00,400
2012-04-27 13:45:00,400
2012-04-27 14:00:00,328.49997141324883
2012-04-27 14:15:00,379.7864367306021
2012-04-27 14:30:00,400
2012-04-27 14:45:00,350.32922454945015
2012-04-27 15:00:00,400
2012-04-27 15:15:00,334.9449234903412
2012-04-27 15:30:00,228.7884099146405
2012-04-27 15:45:00,141.7348999336897
2012-04-27 16:00:00,48.231456792143405
2012-04-27 16:15:00,214.17821411887113
2012-04-27 16:30:00,245.02471879481755
2012-04-27 16:45:00,159.07757704990547
2012-04-27 17:00:00,94.76584255675965
2012-04-27 17:15:00,-104.75922883224573
2012-04-27 17:30:00,-191.0469563552045
2012-04-27 17:45:00,-200
2012-04-27 18:00:00,-200
2012-04-27 18:15:00,-32.06239612834918
2012-04-27 18:30:00,32.140418502692455
2012-04-27 18:45:00,-4.074483248588592
2012-04-27 19:00:00,73.51294964230703
2012-04-27 19:15:00,156.2012296259556
2012-04-27 19:30:00,259.0424341412054
2012-04-27 19:45:00,188.6813063406352
2012-04-27 20:00:00,34.54639295261481
2012-04-27 20:15:00,-53.70358290970505
