H2demand_ev_data
time,h2demand
2012-02-29 04:00:00,1.5205334457795654
2012-02-29 04:15:00,1.6175786487592445
2012-02-29 04:30:00,1.7547636974933867
2012-02-29 04:45:00,1.6710156976443353
2012-02-29 05:00:00,1.519066331874573
2012-02-29 05:15:00,1.435458050705511
2012-02-29 05:30:00,1.4229099032575676
2012-02-29 05:45:00,1.2802704765950847
2012-02-29 06:00:00,1.0497510024704335
2012-02-29 06:15:00,1.21792779082179
2012-02-29 06:30:00,1.0838254725117513
2012-02-29 06:45:00,0.9793503454496468
2012-02-29 07:00:00,1.0022150040039342
2012-02-29 07:15:00,0.9373488037119407
2012-02-29 07:30:00,1.0889206894549528
2012-02-29 07:45:00,0.8719256746820503
2012-02-29 08:00:00,1.126498743794595
2012-02-29 08:15:00,0.8522714964970264
2012-02-29 08:30:00,1.0363690715090528
2012-02-29 08:45:00,0.8660321300289054
2012-02-29 09:00:00,0.5987799121854538
2012-02-29 09:15:00,0.45322380136859974
2012-02-29 09:30:00,0.41374717759267676
2012-02-29 09:45:00,0.5993054205891168
2012-02-29 10:00:00,0.43424111699721274
2012-02-29 10:15:00,0.3341980363319217
2012-02-29 10:30:00,0.594915152762475
2012-02-29 10:45:00,0.8784336290706862
2012-02-29 11:00:00,0.7986041571047946
2012-02-29 11:15:00,0.6939790897898857
2012-02-29 11:30:00,0.73488434316635
2012-02-29 11:45:00,0.7475445373949238
2012-02-29 12:00:00,0.5786267039692273
2012-02-29 12:15:00,0.3330677035076183
2012-02-29 12:30:00,0.07404344152594627
2012-02-29 12:45:00,0
2012-02-29 13:00:00,0.23761083088370766
2012-02-29 13:15:00,0.42875304270553183
2012-02-29 13:30:00,0.6091601433235632
2012-02-29 13:45:00,0.7848014534383618
2012-02-29 14:00:00,0.8899545207226736
2012-02-29 14:15:00,0.9634904151372807
2012-02-29 14:30:00,1.061034503358619
2012-02-29 14:45:00,0.9554544491291841
2012-02-29 15:00:00,0.6925957342415807
2012-02-29 15:15:00,0.8779954846602998
2012-02-29 15:30:00,0.7909229429371745
2012-02-29 15:45:00,0.9232136547221839
2012-02-29 16:00:00,1.0663610625755748
2012-02-29 16:15:00,0.9818096276395654
2012-02-29 16:30:00,1.14332520279161
2012-02-29 16:45:00,1.155862638519937
2012-02-29 17:00:00,1.144792115016923
2012-02-29 17:15:00,0.9084196622029228
2012-02-29 17:30:00,0.8934644022478955
2012-02-29 17:45:00,1.1442387415801172
2012-02-29 18:00:00,1.271753432679482
2012-02-29 18:15:00,1.075301499290748
2012-02-29 18:30:00,0.805929430491988
2012-02-29 18:45:00,1.0938502705838886
2012-02-29 19:00:00,0.9239731605345318
2012-02-29 19:15:00,0.6531212913791579
2012-02-29 19:30:00,0.7071294333684386
2012-02-29 19:45:00,0.5995757583757069
2012-02-29 20:00:00,0.7159352511943611
2012-02-29 20:15:00,0.6643325397083202
2012-02-29 20:30:00,0.6336613406917015
2012-02-29 20:45:00,0.6091477405002843
2012-02-29 21:00:00,0.7096320095443567
2012-02-29 21:15:00,0.8577305949614273
2012-02-29 21:30:00,1.0335236552006015
2012-02-29 21:45:00,0.7379857925860904
2012-02-29 22:00:00,0.7177007033614491
2012-02-29 22:15:00,0.8884741567077143
2012-02-29 22:30:00,0.7696158769228217
2012-02-29 22:45:00,0.7927973885318045
2012-02-29 23:00:00,0.6679872866867984
2012-02-29 23:15:00,0.8308666487441618
2012-02-29 23:30:00,0.8046547381513358
2012-02-29 23:45:00,0.9272735818125635
2012-03-01 00:00:00,0.9957279414900491
2012-03-01 00:15:00,1.2813564125611072
2012-03-01 00:30:00,0.9889084001633113
2012-03-01 00:45:00,0.8910929182194971
2012-03-01 01:00:00,0.9681985789265223
2012-03-01 01:15:00,1.065848649744383
2012-03-01 01:30:00,1.3590424892737816
2012-03-01 01:45:00,1.615186636786397
2012-03-01 02:00:00,1.5630986106635014
2012-03-01 02:15:00,1.570206670131999
2012-03-01 02:30:00,1.5674835029498753
2012-03-01 02:45:00,1.5048097439906953
2012-03-01 03:00:00,1.5440111872586446
2012-03-01 03:15:00,1.6233279202238748
2012-03-01 03:30:00,1.4834920186386478
2012-03-01 03:45:00,1.5181480875773257
2012-03-01 04:00:00,1.3050290232812043
2012-03-01 04:15:00,1.5531758383667145
2012-03-01 04:30:00,1.661691476503888
2012-03-01 04:45:00,1.647377417186743
2012-03-01 05:00:00,1.7256867412436911
2012-03-01 05:15:00,1.743091012089879
2012-03-01 05:30:00,1.9230410420770827
2012-03-01 05:45:00,1.7272050760783684
2012-03-01 06:00:00,1.9132587937839918
2012-03-01 06:15:00,1.7975013355792038
2012-03-01 06:30:00,1.7992878840534865
2012-03-01 06:45:00,1.7612231098154598
2012-03-01 07:00:00,1.4928526661780408
2012-03-01 07:15:00,1.3937423944156222
2012-03-01 07:30:00,1.5538599473108872
2012-03-01 07:45:00,1.6686770103660122
2012-03-01 08:00:00,1.6747430311856342
2012-03-01 08:15:00,1.4513835491003095
2012-03-01 08:30:00,1.3550472199470451
2012-03-01 08:45:00,1.111591533393296
2012-03-01 09:00:00,1.3480941964487696
2012-03-01 09:15:00,1.4532983619811815
2012-03-01 09:30:00,1.3401463786880026
2012-03-01 09:45:00,1.3472121080527053
2012-03-01 10:00:00,1.317539001662193
2012-03-01 10:15:00,1.0481929733096544
2012-03-01 10:30:00,0.9481834982080777
2012-03-01 10:45:00,1.1920687779609098
2012-03-01 11:00:00,1.2090897208973146
2012-03-01 11:15:00,1.1944669644836607
2012-03-01 11:30:00,1.0806609443990545
2012-03-01 11:45:00,1.0976723199598575
2012-03-01 12:00:00,1.141272920954891
2012-03-01 12:15:00,1.1373878436517475
2012-03-01 12:30:00,1.0784232426176892
2012-03-01 12:45:00,1.081390391540595
2012-03-01 13:00:00,0.9904295123534334
2012-03-01 13:15:00,1.1806155489900574
2012-03-01 13:30:00,0.9869045831187253
2012-03-01 13:45:00,0.9596319689135193
2012-03-01 14:00:00,0.8947162484927977
2012-03-01 14:15:00,0.6493469382670392
2012-03-01 14:30:00,0.4357032596757424
2012-03-01 14:45:00,0.3828614795113875
2012-03-01 15:00:00,0.26792724882564534
2012-03-01 15:15:00,0.24082602047972557
2012-03-01 15:30:00,0.38455803885060696
2012-03-01 15:45:00,0.5799576285485712
2012-03-01 16:00:00,0.4329962345850224
2012-03-01 16:15:00,0.6231331229568232
2012-03-01 16:30:00,0.6004525515723251
2012-03-01 16:45:00,0.30168691946449144
2012-03-01 17:00:00,0.15624781643808314
2012-03-01 17:15:00,0
2012-03-01 17:30:00,0
2012-03-01 17:45:00,0.02048305795802907
2012-03-01 18:00:00,0
2012-03-01 18:15:00,0.046824268662078006
2012-03-01 18:30:00,0
2012-03-01 18:45:00,0
2012-03-01 19:00:00,0.16393374750948464
2012-03-01 19:15:00,0.18840108643854742
2012-03-01 19:30:00,0.1256089473301477
2012-03-01 19:45:00,0.13511668687370892
2012-03-01 20:00:00,0.42663233206995027
2012-03-01 20:15:00,0.42620729935399754
2012-03-01 20:30:00,0.23839105911860936
2012-03-01 20:45:00,0.20823603681662484
2012-03-01 21:00:00,0
2012-03-01 21:15:00,0.2875214519271247
2012-03-01 21:30:00,0.41261956015475776
2012-03-01 21:45:00,0.47113854797269406
2012-03-01 22:00:00,0.6055045973610764
2012-03-01 22:15:00,0.5870917362638998
2012-03-01 22:30:00,0.4632119701803076
2012-03-01 22:45:00,0.506209803617279
2012-03-01 23:00:00,0.8043061785181589
2012-03-01 23:15:00,0.7285377178594707
2012-03-01 23:30:00,0.5172210361091532
2012-03-01 23:45:00,0.4580784974766145
2012-03-02 00:00:00,0.21654786106123808
2012-03-02 00:15:00,0.16360495931547317
2012-03-02 00:30:00,0.43265578636785607
2012-03-02 00:45:00,0.5847149431005441
2012-03-02 01:00:00,0.8108660843112274
2012-03-02 01:15:00,0.5539696109814582
2012-03-02 01:30:00,0.5868719497438747
2012-03-02 01:45:00,0.40664573889175487
2012-03-02 02:00:00,0.2765031041496348
2012-03-02 02:15:00,0.22548491876420362
2012-03-02 02:30:00,0.4056382612780846
2012-03-02 02:45:00,0.40767445746702347
2012-03-02 03:00:00,0.16252370997778287
2012-03-02 03:15:00,0.1276298065604916
2012-03-02 03:30:00,0.2935914944282383
2012-03-02 03:45:00,0.5000049727649265
2012-03-02 04:00:00,0.7990143241239369
2012-03-02 04:15:00,0.5903096965906544
2012-03-02 04:30:00,0.5721353436495962
2012-03-02 04:45:00,0.6590285521770773
2012-03-02 05:00:00,0.45190826899015657
2012-03-02 05:15:00,0.5642637962116281
2012-03-02 05:30:00,0.5240472864223508
2012-03-02 05:45:00,0.4254716072672559
2012-03-02 06:00:00,0.1657626562882069
2012-03-02 06:15:00,0.4188736623142877
2012-03-02 06:30:00,0.6109969838481921
2012-03-02 06:45:00,0.5432266144074228
2012-03-02 07:00:00,0.3350820866831769
2012-03-02 07:15:00,0.26385443056425717
2012-03-02 07:30:00,0.3550682601813163
2012-03-02 07:45:00,0.2539697540263419
2012-03-02 08:00:00,0.36026622054288326
2012-03-02 08:15:00,0.3392110397548579
2012-03-02 08:30:00,0.6134440130440806
2012-03-02 08:45:00,0.5200153808778495
2012-03-02 09:00:00,0.5454626988347882
2012-03-02 09:15:00,0.6254982377866725
2012-03-02 09:30:00,0.7908693377462417
2012-03-02 09:45:00,0.7112757464480591
2012-03-02 10:00:00,0.9276354249752665
2012-03-02 10:15:00,0.828902929179897
2012-03-02 10:30:00,0.7028277521016179
2012-03-02 10:45:00,0.4244864371731525
2012-03-02 11:00:00,0.4803170148930798
2012-03-02 11:15:00,0.18396540607351164
2012-03-02 11:30:00,0
2012-03-02 11:45:00,0.18916721695518268
2012-03-02 12:00:00,0.2847682783150322
2012-03-02 12:15:00,0.35457716954922747
2012-03-02 12:30:00,0.12775707712306475
2012-03-02 12:45:00,0.1901575492528398
2012-03-02 13:00:00,0.26163862818294537
2012-03-02 13:15:00,0.16398244292025924
2012-03-02 13:30:00,0
2012-03-02 13:45:00,0
2012-03-02 14:00:00,0.10138317601113878
2012-03-02 14:15:00,0.1339497372118449
2012-03-02 14:30:00,0.29332511782676307
2012-03-02 14:45:00,0.4474494916931521
2012-03-02 15:00:00,0.5465860651693144
2012-03-02 15:15:00,0.31820553199605395
2012-03-02 15:30:00,0.060850474193829274
2012-03-02 15:45:00,0.10988703163449953
2012-03-02 16:00:00,0.04672112934132955
2012-03-02 16:15:00,0.33567800538609954
2012-03-02 16:30:00,0.4537616079414288
2012-03-02 16:45:00,0.5672884264994379
2012-03-02 17:00:00,0.7423463161869367
2012-03-02 17:15:00,0.6824149552789743
2012-03-02 17:30:00,0.5665104068150515
2012-03-02 17:45:00,0.5490549709179965
2012-03-02 18:00:00,0.2677878417579191
2012-03-02 18:15:00,0
2012-03-02 18:30:00,0.08206224866952966
2012-03-02 18:45:00,0
2012-03-02 19:00:00,0
2012-03-02 19:15:00,0.1419601740381624
2012-03-02 19:30:00,0.053926238857647885
2012-03-02 19:45:00,0
2012-03-02 20:00:00,0
2012-03-02 20:15:00,0
2012-03-02 20:30:00,0
2012-03-02 20:45:00,0
2012-03-02 21:00:00,0
2012-03-02 21:15:00,0
2012-03-02 21:30:00,0
2012-03-02 21:45:00,0
2012-03-02 22:00:00,0
2012-03-02 22:15:00,0
2012-03-02 22:30:00,0
2012-03-02 22:45:00,0
2012-03-02 23:00:00,0
2012-03-02 23:15:00,0
2012-03-02 23:30:00,0.2087160885464467
2012-03-02 23:45:00,0.1817724311715862
2012-03-03 00:00:00,0.2957654557508995
2012-03-03 00:15:00,0.4353790333125336
2012-03-03 00:30:00,0.23573421331482441
2012-03-03 00:45:00,0.10319069128991731
2012-03-03 01:00:00,0.06471972517198377
2012-03-03 01:15:00,0.14543058861445685
2012-03-03 01:30:00,0.24645512233897426
2012-03-03 01:45:00,0.3371318600975799
2012-03-03 02:00:00,0.08842905385702327
2012-03-03 02:15:00,0.3133724526320015
2012-03-03 02:30:00,0.09998429298016948
2012-03-03 02:45:00,0.003291334893907122
2012-03-03 03:00:00,0
2012-03-03 03:15:00,0
2012-03-03 03:30:00,0.18882212232586243
2012-03-03 03:45:00,0.037395857957942064
2012-03-03 04:00:00,0
2012-03-03 04:15:00,0.05686120298145447
2012-03-03 04:30:00,0.34772219214593175
2012-03-03 04:45:00,0.5502884934146546
2012-03-03 05:00:00,0.7065697385311271
2012-03-03 05:15:00,0.9977358946798423
2012-03-03 05:30:00,0.8779651088905566
2012-03-03 05:45:00,1.123562644346849
2012-03-03 06:00:00,1.2948699617246733
2012-03-03 06:15:00,1.0604139930981729
2012-03-03 06:30:00,1.162086153148754
2012-03-03 06:45:00,1.0507811734027905
2012-03-03 07:00:00,1.190094055696426
2012-03-03 07:15:00,1.4373845807174928
2012-03-03 07:30:00,1.352373680616658
2012-03-03 07:45:00,1.3475458446770507
2012-03-03 08:00:00,1.343774374059167
2012-03-03 08:15:00,1.0812405448068239
2012-03-03 08:30:00,1.190044327316865
2012-03-03 08:45:00,1.1717898468425902
2012-03-03 09:00:00,1.4345750039820504
2012-03-03 09:15:00,1.2263754119778785
2012-03-03 09:30:00,1.4021588467699488
2012-03-03 09:45:00,1.3379698901589843
2012-03-03 10:00:00,1.376596131276382
2012-03-03 10:15:00,1.564430163663419
2012-03-03 10:30:00,1.3802255543588906
2012-03-03 10:45:00,1.5013103969734851
2012-03-03 11:00:00,1.3262814376887206
2012-03-03 11:15:00,1.3725096883917547
2012-03-03 11:30:00,1.1264635584483964
2012-03-03 11:45:00,0.9085270374637079
2012-03-03 12:00:00,1.1936933932469176
2012-03-03 12:15:00,1.4203039799724424
2012-03-03 12:30:00,1.1725103726102868
2012-03-03 12:45:00,1.0113019833224262
2012-03-03 13:00:00,1.2068161565917292
2012-03-03 13:15:00,1.0403095883713929
2012-03-03 13:30:00,1.0415439023355146
2012-03-03 13:45:00,0.8698760978931657
2012-03-03 14:00:00,0.6458535924334812
2012-03-03 14:15:00,0.5049520979731762
2012-03-03 14:30:00,0.5844148101999851
2012-03-03 14:45:00,0.7013275185847718
2012-03-03 15:00:00,0.7600520684553946
2012-03-03 15:15:00,0.5567935644551402
2012-03-03 15:30:00,0.3531662290451681
2012-03-03 15:45:00,0.3299266717861722
2012-03-03 16:00:00,0.33309033889180684
2012-03-03 16:15:00,0.13265931150072433
2012-03-03 16:30:00,0.044923041775755346
2012-03-03 16:45:00,0.02845670173424858
2012-03-03 17:00:00,0.2835641942405105
2012-03-03 17:15:00,0.37442769203953885
2012-03-03 17:30:00,0.2721856155635223
2012-03-03 17:45:00,0.07346030048721797
2012-03-03 18:00:00,0.11952748131468838
2012-03-03 18:15:00,0.3036650066099457
2012-03-03 18:30:00,0.19764750265003622
2012-03-03 18:45:00,0.4019193877006645
2012-03-03 19:00:00,0.2765988183831256
2012-03-03 19:15:00,0.3149307540015849
2012-03-03 19:30:00,0.5781353653818502
2012-03-03 19:45:00,0.5174415245100563
2012-03-03 20:00:00,0.7058889973262443
2012-03-03 20:15:00,0.4742300149023787
2012-03-03 20:30:00,0.7062199222186369
2012-03-03 20:45:00,0.8524655672955388
2012-03-03 21:00:00,1.0636165599882168
2012-03-03 21:15:00,1.0634389770700092
2012-03-03 21:30:00,0.9882709092973601
2012-03-03 21:45:00,1.2084171771072754
2012-03-03 22:00:00,1.4032328038053692
2012-03-03 22:15:00,1.5391001882963589
2012-03-03 22:30:00,1.6306520673168428
2012-03-03 22:45:00,1.5495994724937519
2012-03-03 23:00:00,1.3581520251213606
2012-03-03 23:15:00,1.227598302426676
2012-03-03 23:30:00,0.9388258133708678
2012-03-03 23:45:00,0.6830365675102263
2012-03-04 00:00:00,0.5113568660095573
2012-03-04 00:15:00,0.7180238465544018
2012-03-04 00:30:00,0.7385502004134035
2012-03-04 00:45:00,0.4818149724748967
2012-03-04 01:00:00,0.3136977457173915
2012-03-04 01:15:00,0.08613562804848568
2012-03-04 01:30:00,0.3531418302536018
2012-03-04 01:45:00,0.20423638205704384
2012-03-04 02:00:00,0.3358038949450429
2012-03-04 02:15:00,0.33579983201502517
2012-03-04 02:30:00,0.16410432828599245
2012-03-04 02:45:00,0.35030697156945256
2012-03-04 03:00:00,0.1209391291733265
2012-03-04 03:15:00,0.033158602596584846
2012-03-04 03:30:00,0
2012-03-04 03:45:00,0
2012-03-04 04:00:00,0
2012-03-04 04:15:00,0
2012-03-04 04:30:00,0
2012-03-04 04:45:00,0.19035814666488837
2012-03-04 05:00:00,0.14019408171670106
2012-03-04 05:15:00,0.28557089886916337
2012-03-04 05:30:00,0.2855445858767263
2012-03-04 05:45:00,0.2856278800563829
2012-03-04 06:00:00,0.10550020925225306
2012-03-04 06:15:00,0.07253411274527083
2012-03-04 06:30:00,0.0019967881560084833
2012-03-04 06:45:00,0
2012-03-04 07:00:00,0.0962493745998998
2012-03-04 07:15:00,0.04034504214485038
2012-03-04 07:30:00,0
2012-03-04 07:45:00,0
2012-03-04 08:00:00,0.16684949841928032
2012-03-04 08:15:00,0.1294421729615554
2012-03-04 08:30:00,0.2685033191382111
2012-03-04 08:45:00,0
2012-03-04 09:00:00,0.04864850898520556
2012-03-04 09:15:00,0.2951518546184974
2012-03-04 09:30:00,0.09453357704143633
2012-03-04 09:45:00,0.039852827320451534
2012-03-04 10:00:00,0.29429087360413053
2012-03-04 10:15:00,0.2449735715517009
2012-03-04 10:30:00,0.10809083418114723
2012-03-04 10:45:00,0
2012-03-04 11:00:00,0.16700467925872647
2012-03-04 11:15:00,0.06922068491276415
2012-03-04 11:30:00,0.14307192170906505
2012-03-04 11:45:00,0
2012-03-04 12:00:00,0
2012-03-04 12:15:00,0
2012-03-04 12:30:00,0
2012-03-04 12:45:00,0.29363093503916343
2012-03-04 13:00:00,0.47710456501036
2012-03-04 13:15:00,0.6248039102464477
2012-03-04 13:30:00,0.45723150667181794
2012-03-04 13:45:00,0.6671786163471165
2012-03-04 14:00:00,0.6939103172154355
2012-03-04 14:15:00,0.9646882410785864
2012-03-04 14:30:00,1.1814648459188875
2012-03-04 14:45:00,1.1624834433328541
2012-03-04 15:00:00,1.0856799971007958
2012-03-04 15:15:00,1.2996274401668053
2012-03-04 15:30:00,1.5484763035287357
2012-03-04 15:45:00,1.4785411792846683
2012-03-04 16:00:00,1.6351443727205415
2012-03-04 16:15:00,1.681453436416835
2012-03-04 16:30:00,1.398093054856918
2012-03-04 16:45:00,1.348049261783509
2012-03-04 17:00:00,1.6330956572136697
2012-03-04 17:15:00,1.6353817121366554
2012-03-04 17:30:00,1.4007572430214117
2012-03-04 17:45:00,1.398373423720507
2012-03-04 18:00:00,1.455393967807471
2012-03-04 18:15:00,1.2462893413223766
2012-03-04 18:30:00,1.1727049610465212
2012-03-04 18:45:00,1.295175618752638
2012-03-04 19:00:00,1.0969740099064214
2012-03-04 19:15:00,1.0168464793768874
2012-03-04 19:30:00,0.9926049160134041
2012-03-04 19:45:00,0.7411293267229435
2012-03-04 20:00:00,0.5413767165834072
2012-03-04 20:15:00,0.4398522062240053
2012-03-04 20:30:00,0.18939059177103035
2012-03-04 20:45:00,0
2012-03-04 21:00:00,0.08333027087188571
2012-03-04 21:15:00,0.22648642557720527
2012-03-04 21:30:00,0.1885579067560912
2012-03-04 21:45:00,0
2012-03-04 22:00:00,0.2055128522604393
2012-03-04 22:15:00,0
2012-03-04 22:30:00,0.0768759546117429
2012-03-04 22:45:00,0.16959008728994485
2012-03-04 23:00:00,0.21879601766855666
2012-03-04 23:15:00,0.29607881270944186
2012-03-04 23:30:00,0.2881871311193237
2012-03-04 23:45:00,0.12663198165984035
2012-03-05 00:00:00,0.031973905854203705
2012-03-05 00:15:00,0
2012-03-05 00:30:00,0.29174580275071654
2012-03-05 00:45:00,0.33976349460644956
2012-03-05 01:00:00,0.10161585855592944
2012-03-05 01:15:00,0.11423974430394115
2012-03-05 01:30:00,0.13136129698906726
2012-03-05 01:45:00,0.4069762732817347
2012-03-05 02:00:00,0.6750474099863624
2012-03-05 02:15:00,0.6302582684403913
2012-03-05 02:30:00,0.49753200184607116
2012-03-05 02:45:00,0.48448983514777466
2012-03-05 03:00:00,0.5724851002448057
2012-03-05 03:15:00,0.30542506478197723
2012-03-05 03:30:00,0.28473692679947
2012-03-05 03:45:00,0.5177818985653511
2012-03-05 04:00:00,0.3826447569949443
2012-03-05 04:15:00,0.17774654400979434
2012-03-05 04:30:00,0.21490535671537053
2012-03-05 04:45:00,0.26899464347915514
2012-03-05 05:00:00,0.1667743158876895
2012-03-05 05:15:00,0.01731229225606984
2012-03-05 05:30:00,0.2481441955003184
2012-03-05 05:45:00,0
2012-03-05 06:00:00,0
2012-03-05 06:15:00,0
2012-03-05 06:30:00,0
2012-03-05 06:45:00,0
2012-03-05 07:00:00,0.25840446676031975
2012-03-05 07:15:00,0.025940497979059812
2012-03-05 07:30:00,0.0018180579505308325
2012-03-05 07:45:00,0
2012-03-05 08:00:00,0
2012-03-05 08:15:00,0
2012-03-05 08:30:00,0
2012-03-05 08:45:00,0.29205501141327367
2012-03-05 09:00:00,0.07671526259387418
2012-03-05 09:15:00,0.23668050115956485
2012-03-05 09:30:00,0.19038358908904862
2012-03-05 09:45:00,0.3578313148854974
2012-03-05 10:00:00,0.5830524567942105
2012-03-05 10:15:00,0.7686219932039278
2012-03-05 10:30:00,0.5490876255946289
2012-03-05 10:45:00,0.6981035552584397
2012-03-05 11:00:00,0.977554801131362
2012-03-05 11:15:00,0.8828132389287535
2012-03-05 11:30:00,1.169568855768962
2012-03-05 11:45:00,0.94108835950251
2012-03-05 12:00:00,1.0997513171562194
2012-03-05 12:15:00,1.2325391425464511
2012-03-05 12:30:00,1.0457123794191463
2012-03-05 12:45:00,0.943097932530322
2012-03-05 13:00:00,1.168125087888031
2012-03-05 13:15:00,1.234653446888306
2012-03-05 13:30:00,1.315646713160827
2012-03-05 13:45:00,1.2794793598414465
2012-03-05 14:00:00,1.2388687543721335
2012-03-05 14:15:00,1.1497833080129856
2012-03-05 14:30:00,1.0294908225117116
2012-03-05 14:45:00,1.0233735200242189
2012-03-05 15:00:00,0.8971717215841843
2012-03-05 15:15:00,1.0094001686934462
2012-03-05 15:30:00,1.0340927049215116
2012-03-05 15:45:00,1.1262868835208601
2012-03-05 16:00:00,1.3440335961256948
2012-03-05 16:15:00,1.5880345954743402
2012-03-05 16:30:00,1.6224422712029238
2012-03-05 16:45:00,1.837292107900027
2012-03-05 17:00:00,1.6117457776017663
2012-03-05 17:15:00,1.6781798782972468
2012-03-05 17:30:00,1.6142297992306447
2012-03-05 17:45:00,1.5807988876878696
2012-03-05 18:00:00,1.7509915416414914
2012-03-05 18:15:00,1.920934821148879
2012-03-05 18:30:00,2
2012-03-05 18:45:00,1.801932229713969
2012-03-05 19:00:00,1.588935869669195
2012-03-05 19:15:00,1.471255904235116
2012-03-05 19:30:00,1.6757508778910488
2012-03-05 19:45:00,1.4115651076360074
2012-03-05 20:00:00,1.1596775816194538
2012-03-05 20:15:00,1.2364242522416062
2012-03-05 20:30:00,1.510472129895959
2012-03-05 20:45:00,1.7740867821402897
2012-03-05 21:00:00,1.9661264137951768
2012-03-05 21:15:00,1.6918964349322645
2012-03-05 21:30:00,1.5793694271900145
2012-03-05 21:45:00,1.440971571816715
2012-03-05 22:00:00,1.1764123542112446
2012-03-05 22:15:00,0.8786575037040009
2012-03-05 22:30:00,0.5996239635225831
2012-03-05 22:45:00,0.7852165906777724
2012-03-05 23:00:00,0.9464295642036336
2012-03-05 23:15:00,0.7857040185717559
2012-03-05 23:30:00,0.7600986491265058
2012-03-05 23:45:00,0.9644613386039858
2012-03-06 00:00:00,1.0838431785370057
2012-03-06 00:15:00,1.2360092123532755
2012-03-06 00:30:00,1.0064922338147184
2012-03-06 00:45:00,1.0584110964287508
2012-03-06 01:00:00,0.8586222263519451
2012-03-06 01:15:00,0.724388906919891
2012-03-06 01:30:00,0.6569768226902186
2012-03-06 01:45:00,0.5968517898982191
2012-03-06 02:00:00,0.6404134115401572
2012-03-06 02:15:00,0.7485798421139418
2012-03-06 02:30:00,1.0364625055205767
2012-03-06 02:45:00,1.231810754745713
2012-03-06 03:00:00,1.098457725928165
2012-03-06 03:15:00,1.1852414140469703
2012-03-06 03:30:00,1.0537953145667367
2012-03-06 03:45:00,0.7648682420601394
2012-03-06 04:00:00,0.9479712859856007
2012-03-06 04:15:00,1.2222494981526537
2012-03-06 04:30:00,1.445270147860778
2012-03-06 04:45:00,1.1680013509461102
2012-03-06 05:00:00,1.3724836458604674
2012-03-06 05:15:00,1.5006147341379819
2012-03-06 05:30:00,1.5808214023014004
2012-03-06 05:45:00,1.4735581676729397
2012-03-06 06:00:00,1.1853118180777003
2012-03-06 06:15:00,1.0154940562728418
2012-03-06 06:30:00,0.7961845539172088
2012-03-06 06:45:00,0.7150378904772686
2012-03-06 07:00:00,1.0011465864324065
2012-03-06 07:15:00,0.9818390157761336
2012-03-06 07:30:00,1.0433774159901263
2012-03-06 07:45:00,1.018080851575793
2012-03-06 08:00:00,1.3034042736317386
2012-03-06 08:15:00,1.1314400277060277
2012-03-06 08:30:00,0.9349954812507141
2012-03-06 08:45:00,1.0027850374758547
2012-03-06 09:00:00,1.07664477135726
2012-03-06 09:15:00,0.9832420132259491
2012-03-06 09:30:00,1.148984663905067
2012-03-06 09:45:00,0.874755372978977
2012-03-06 10:00:00,1.0298406219830234
2012-03-06 10:15:00,0.9950176208533691
2012-03-06 10:30:00,0.8919797852466802
2012-03-06 10:45:00,1.1008118165357792
2012-03-06 11:00:00,1.3525529464572992
2012-03-06 11:15:00,1.4575906848136257
2012-03-06 11:30:00,1.3885484824818093
2012-03-06 11:45:00,1.3168631909317692
2012-03-06 12:00:00,1.0887686151436875
2012-03-06 12:15:00,1.2239431990685636
2012-03-06 12:30:00,1.4534528851041812
2012-03-06 12:45:00,1.508833585879268
2012-03-06 13:00:00,1.2095961593055535
2012-03-06 13:15:00,1.3803608288718685
2012-03-06 13:30:00,1.2806902437914938
2012-03-06 13:45:00,1.4728860544091056
2012-03-06 14:00:00,1.4781231445011722
2012-03-06 14:15:00,1.637136593990535
2012-03-06 14:30:00,1.4729299219140217
2012-03-06 14:45:00,1.5349911207883156
2012-03-06 15:00:00,1.6564642398004898
2012-03-06 15:15:00,1.4668903811027236
2012-03-06 15:30:00,1.1985137806632251
2012-03-06 15:45:00,1.2076116294873922
2012-03-06 16:00:00,1.2389260670213826
2012-03-06 16:15:00,1.0220503011049897
2012-03-06 16:30:00,0.8083652346547727
2012-03-06 16:45:00,0.7046691160161727
2012-03-06 17:00:00,0.6248625692364246
2012-03-06 17:15:00,0.34061257621067
2012-03-06 17:30:00,0.18684728309668827
2012-03-06 17:45:00,0.1445186321523099
2012-03-06 18:00:00,0
2012-03-06 18:15:00,0
2012-03-06 18:30:00,0.03441891172435607
2012-03-06 18:45:00,0.282109924388061
2012-03-06 19:00:00,0.0451580029276652
2012-03-06 19:15:00,0
2012-03-06 19:30:00,0.19991716240986157
2012-03-06 19:45:00,0.1688045651472812
2012-03-06 20:00:00,0.10855744542372558
2012-03-06 20:15:00,0.14465495500126901
2012-03-06 20:30:00,0.33636146478351664
2012-03-06 20:45:00,0.29141829121844365
2012-03-06 21:00:00,0.06810179734750427
2012-03-06 21:15:00,0.31108493706644746
2012-03-06 21:30:00,0.13529785858293886
2012-03-06 21:45:00,0.05988324321763169
2012-03-06 22:00:00,0.25429856331237843
2012-03-06 22:15:00,0
2012-03-06 22:30:00,0
2012-03-06 22:45:00,0.04390689156106531
2012-03-06 23:00:00,0.09285548020511453
2012-03-06 23:15:00,0.3077937885646038
2012-03-06 23:30:00,0.436708899686903
2012-03-06 23:45:00,0.53991951985693
2012-03-07 00:00:00,0.5210379884934498
2012-03-07 00:15:00,0.35583284379453795
2012-03-07 00:30:00,0.1980296444316332
