RTprice_data
time,buy_price,sell_price,curtail
2012-03-01 22:15:00,0.4433425712665793,0.22167128563328964,0
2012-03-01 22:30:00,0.44810024118595093,0.22405012059297547,0
2012-03-01 22:45:00,0.353600960939064,0.176800480469532,0
2012-03-01 23:00:00,0.41687480651532305,0.20843740325766152,0
2012-03-01 23:15:00,0.4265152799291435,0.21325763996457175,0
2012-03-01 23:30:00,0.4587942426604352,0.2293971213302176,0
2012-03-01 23:45:00,0.42731374414936596,0.21365687207468298,0
2012-03-02 00:00:00,0.4866602663165609,0.24333013315828045,0
2012-03-02 00:15:00,0.3815559722974353,0.19077798614871766,0
2012-03-02 00:30:00,0.5162175627415374,0.2581087813707687,0
2012-03-02 00:45:00,0.48493254106829253,0.24246627053414627,0
2012-03-02 01:00:00,0.6003488821901656,0.3001744410950828,0
2012-03-02 01:15:00,0.7207984337565123,0.36039921687825616,0
2012-03-02 01:30:00,0.8635480023186947,0.43177400115934733,0
2012-03-02 01:45:00,0.901017917201709,0.4505089586008545,0
2012-03-02 02:00:00,1,0.5,0
2012-03-02 02:15:00,1,0.5,0
2012-03-02 02:30:00,0.9255606308957299,0.46278031544786496,0
2012-03-02 02:45:00,0.7957316512432734,0.3978658256216367,0
2012-03-02 03:00:00,0.859600570012793,0.4298002850063965,0
2012-03-02 03:15:00,1,0.5,0
2012-03-02 03:30:00,1,0.5,0
2012-03-02 03:45:00,1,0.5,0
2012-03-02 04:00:00,1,0.5,0
2012-03-02 04:15:00,0.8574914807787688,0.4287457403893844,0
2012-03-02 04:30:00,0.9859736233918752,0.4929868116959376,0
2012-03-02 04:45:00,0.8568488003278656,0.4284244001639328,0
2012-03-02 05:00:00,0.8276076153637603,0.41380380768188013,0
2012-03-02 05:15:00,0.9450609983301215,0.47253049916506074,0
2012-03-02 05:30:00,0.8261274965863736,0.4130637482931868,0
2012-03-02 05:45:00,0.7744449653432556,0.3872224826716278,0
2012-03-02 06:00:00,0.7121850359446886,0.3560925179723443,0
2012-03-02 06:15:00,0.6601342617715175,0.33006713088575873,0
2012-03-02 06:30:00,0.5239014769214423,0.26195073846072114,0
2012-03-02 06:45:00,0.42604663143457455,0.21302331571728728,0
2012-03-02 07:00:00,0.4687453279548016,0.2343726639774008,0
2012-03-02 07:15:00,0.6160180310427157,0.30800901552135784,0
2012-03-02 07:30:00,0.6759694674515454,0.3379847337257727,0
2012-03-02 07:45:00,0.6857248973526711,0.34286244867633553,0
2012-03-02 08:00:00,0.7456770870677164,0.3728385435338582,0
2012-03-02 08:15:00,0.7858839376555629,0.39294196882778143,0
2012-03-02 08:30:00,0.8867475789773392,0.4433737894886696,0
2012-03-02 08:45:00,0.9417313483308932,0.4708656741654466,0
2012-03-02 09:00:00,0.8351768167167427,0.41758840835837135,0
2012-03-02 09:15:00,0.9260111301690963,0.46300556508454815,0
2012-03-02 09:30:00,1,0.5,0
2012-03-02 09:45:00,1,0.5,0
2012-03-02 10:00:00,1,0.5,0
2012-03-02 10:15:00,1,0.5,0
2012-03-02 10:30:00,0.9419131714513326,0.4709565857256663,0
2012-03-02 10:45:00,0.9971339261250252,0.4985669630625126,0
2012-03-02 11:00:00,0.8818352958038416,0.4409176479019208,0
2012-03-02 11:15:00,0.8612083474303537,0.43060417371517684,0
2012-03-02 11:30:00,0.7297610270330035,0.36488051351650175,0
2012-03-02 11:45:00,0.8362982534554665,0.41814912672773324,0
2012-03-02 12:00:00,0.7237925304657462,0.3618962652328731,0
2012-03-02 12:15:00,0.5903402728118522,0.2951701364059261,0
2012-03-02 12:30:00,0.6674109481655495,0.33370547408277473,0
2012-03-02 12:45:00,0.6888940465096932,0.3444470232548466,0
2012-03-02 13:00:00,0.7090762177879535,0.35453810889397674,0
2012-03-02 13:15:00,0.7542735750821455,0.37713678754107277,0
2012-03-02 13:30:00,0.6202694706772178,0.3101347353386089,0
2012-03-02 13:45:00,0.537049983247029,0.2685249916235145,0
2012-03-02 14:00:00,0.5264707539542238,0.2632353769771119,0
2012-03-02 14:15:00,0.41759712775554797,0.20879856387777398,0
2012-03-02 14:30:00,0.2945091402325119,0.14725457011625595,0
2012-03-02 14:45:00,0.41833308429991356,0.20916654214995678,0
2012-03-02 15:00:00,0.48606186959654796,0.24303093479827398,0
2012-03-02 15:15:00,0.3927239168897035,0.19636195844485174,0
2012-03-02 15:30:00,0.5069781831637099,0.25348909158185495,0
2012-03-02 15:45:00,0.449694687632139,0.2248473438160695,0
2012-03-02 16:00:00,0.5735948140673157,0.28679740703365786,0
2012-03-02 16:15:00,0.43808971107408695,0.21904485553704348,0
2012-03-02 16:30:00,0.2883631562021568,0.1441815781010784,0
2012-03-02 16:45:00,0.3902967272157073,0.19514836360785365,0
2012-03-02 17:00:00,0.44780421005266385,0.22390210502633193,0
2012-03-02 17:15:00,0.4222663808463004,0.2111331904231502,0
2012-03-02 17:30:00,0.4319657650864781,0.21598288254323905,0
2012-03-02 17:45:00,0.4744971154783588,0.2372485577391794,0
2012-03-02 18:00:00,0.45151514297241513,0.22575757148620756,0
2012-03-02 18:15:00,0.5465619516703119,0.2732809758351559,0
2012-03-02 18:30:00,0.6570908588413652,0.3285454294206826,0
2012-03-02 18:45:00,0.7482868200043029,0.37414341000215146,0
2012-03-02 19:00:00,0.8446237516216253,0.42231187581081264,0
2012-03-02 19:15:00,0.8718177037088527,0.43590885185442635,0
2012-03-02 19:30:00,1,0.5,0
2012-03-02 19:45:00,0.9528732764135412,0.4764366382067706,0
2012-03-02 20:00:00,0.9471674091512721,0.47358370457563603,0
2012-03-02 20:15:00,1,0.5,0
2012-03-02 20:30:00,0.8569861386682861,0.42849306933414305,0
2012-03-02 20:45:00,0.7336543925532379,0.36682719627661897,0
2012-03-02 21:00:00,0.8185554129254446,0.4092777064627223,0
2012-03-02 21:15:00,0.7085641653280476,0.3542820826640238,0
2012-03-02 21:30:00,0.8309879042821217,0.41549395214106083,0
2012-03-02 21:45:00,0.9640291270571093,0.48201456352855465,0
2012-03-02 22:00:00,1,0.5,0
2012-03-02 22:15:00,0.8814881591569688,0.4407440795784844,0
2012-03-02 22:30:00,0.7742517616641454,0.3871258808320727,0
2012-03-02 22:45:00,0.6928362417637446,0.3464181208818723,0
2012-03-02 23:00:00,0.761634635111208,0.380817317555604,0
2012-03-02 23:15:00,0.8499396126821616,0.4249698063410808,0
2012-03-02 23:30:00,0.8416074384255615,0.42080371921278076,0
2012-03-02 23:45:00,0.730713199637937,0.3653565998189685,0
2012-03-03 00:00:00,0.6080825372041523,0.30404126860207614,0
2012-03-03 00:15:00,0.5078875154200817,0.25394375771004085,0
2012-03-03 00:30:00,0.6343577148079753,0.31717885740398766,0
2012-03-03 00:45:00,0.5151460828747991,0.25757304143739956,0
2012-03-03 01:00:00,0.47331552060837256,0.23665776030418628,0
2012-03-03 01:15:00,0.5402543400882307,0.27012717004411535,0
2012-03-03 01:30:00,0.6642061021998412,0.3321030510999206,0
2012-03-03 01:45:00,0.7454622041179774,0.3727311020589887,0
2012-03-03 02:00:00,0.7281974718480524,0.3640987359240262,0
2012-03-03 02:15:00,0.7820405707705329,0.39102028538526645,0
2012-03-03 02:30:00,0.6355739737165353,0.3177869868582677,0
2012-03-03 02:45:00,0.6046948270496421,0.30234741352482103,0
2012-03-03 03:00:00,0.5441544185050353,0.27207720925251766,0
2012-03-03 03:15:00,0.6117019547687951,0.30585097738439754,0
2012-03-03 03:30:00,0.6103112689128802,0.3051556344564401,0
2012-03-03 03:45:00,0.5810341482719295,0.2905170741359647,0
2012-03-03 04:00:00,0.7097176853001229,0.35485884265006146,0
2012-03-03 04:15:00,0.7223172627175548,0.3611586313587774,0
2012-03-03 04:30:00,0.6831159400152873,0.34155797000764365,0
2012-03-03 04:45:00,0.7976802249582869,0.39884011247914347,0
2012-03-03 05:00:00,0.6649436153014506,0.3324718076507253,0
2012-03-03 05:15:00,0.797133297178326,0.398566648589163,0
2012-03-03 05:30:00,0.8019217579870147,0.40096087899350735,0
2012-03-03 05:45:00,0.6574347210085583,0.32871736050427913,0
2012-03-03 06:00:00,0.5398203889829074,0.2699101944914537,0
2012-03-03 06:15:00,0.46765194722617165,0.23382597361308582,0
2012-03-03 06:30:00,0.5748324308651334,0.2874162154325667,0
2012-03-03 06:45:00,0.5037269492301242,0.2518634746150621,0
2012-03-03 07:00:00,0.3776639652578376,0.1888319826289188,0
2012-03-03 07:15:00,0.5186754186411836,0.2593377093205918,0
2012-03-03 07:30:00,0.5477618301795238,0.2738809150897619,0
2012-03-03 07:45:00,0.6314886661394699,0.31574433306973493,0
2012-03-03 08:00:00,0.5363960342594992,0.2681980171297496,0
2012-03-03 08:15:00,0.4347276669364849,0.21736383346824245,0
2012-03-03 08:30:00,0.565995225314308,0.282997612657154,0
2012-03-03 08:45:00,0.4710761042447221,0.23553805212236106,0
2012-03-03 09:00:00,0.4466848883969153,0.22334244419845764,0
2012-03-03 09:15:00,0.3434350518957312,0.1717175259478656,0
2012-03-03 09:30:00,0.2660517972329113,0.13302589861645564,0
2012-03-03 09:45:00,0.2,0.1,0
2012-03-03 10:00:00,0.2787185285219982,0.1393592642609991,0
2012-03-03 10:15:00,0.22395264457885294,0.11197632228942647,0
2012-03-03 10:30:00,0.23371448383233492,0.11685724191616746,0
2012-03-03 10:45:00,0.2101997685142573,0.10509988425712866,0
2012-03-03 11:00:00,0.2750206304257883,0.13751031521289414,0
2012-03-03 11:15:00,0.2741622735127916,0.1370811367563958,0
2012-03-03 11:30:00,0.39621853251795236,0.19810926625897618,0
2012-03-03 11:45:00,0.29653778694795874,0.14826889347397937,0
2012-03-03 12:00:00,0.25935514844141466,0.12967757422070733,0
2012-03-03 12:15:00,0.22578217211515278,0.11289108605757639,0
2012-03-03 12:30:00,0.2,0.1,0
2012-03-03 12:45:00,0.2364076124529665,0.11820380622648324,0
2012-03-03 13:00:00,0.2,0.1,0
2012-03-03 13:15:00,0.2,0.1,0
2012-03-03 13:30:00,0.2,0.1,0
2012-03-03 13:45:00,0.28604510473436606,0.14302255236718303,0
2012-03-03 14:00:00,0.364009316511932,0.182004658255966,0
2012-03-03 14:15:00,0.4861520130379545,0.24307600651897726,0
2012-03-03 14:30:00,0.34335949311169933,0.17167974655584967,0
2012-03-03 14:45:00,0.4012158248642198,0.2006079124321099,0
2012-03-03 15:00:00,0.4809100952169517,0.24045504760847586,0
2012-03-03 15:15:00,0.4077521488082767,0.20387607440413835,0
2012-03-03 15:30:00,0.3426608437369145,0.17133042186845726,0
2012-03-03 15:45:00,0.45217132648008784,0.22608566324004392,0
2012-03-03 16:00:00,0.32301751043245186,0.16150875521622593,0
2012-03-03 16:15:00,0.34274480066755736,0.17137240033377868,0
2012-03-03 16:30:00,0.4844860276839499,0.24224301384197494,0
2012-03-03 16:45:00,0.5209594752636283,0.26047973763181415,0
2012-03-03 17:00:00,0.4006833443304072,0.2003416721652036,0
2012-03-03 17:15:00,0.4104625880430738,0.2052312940215369,0
2012-03-03 17:30:00,0.39651181942630553,0.19825590971315277,0
2012-03-03 17:45:00,0.35534400076846284,0.17767200038423142,0
2012-03-03 18:00:00,0.3843856638541748,0.1921928319270874,0
2012-03-03 18:15:00,0.3366309448751081,0.16831547243755404,0
2012-03-03 18:30:00,0.2,0.1,0
2012-03-03 18:45:00,0.2,0.1,0
2012-03-03 19:00:00,0.2,0.1,0
2012-03-03 19:15:00,0.2,0.1,0
2012-03-03 19:30:00,0.2,0.1,0
2012-03-03 19:45:00,0.2,0.1,0
2012-03-03 20:00:00,0.22206775237574164,0.11103387618787082,0
2012-03-03 20:15:00,0.371359245764866,0.185679622882433,0
2012-03-03 20:30:00,0.45076837244663814,0.22538418622331907,0
2012-03-03 20:45:00,0.49839660257477225,0.24919830128738613,0
2012-03-03 21:00:00,0.41156121145693525,0.20578060572846762,0
2012-03-03 21:15:00,0.40904528820866526,0.20452264410433263,0
2012-03-03 21:30:00,0.28817537986529196,0.14408768993264598,0
2012-03-03 21:45:00,0.35632830884258837,0.17816415442129419,0
2012-03-03 22:00:00,0.4983209694447732,0.2491604847223866,0
2012-03-03 22:15:00,0.3972574568551585,0.19862872842757925,0
2012-03-03 22:30:00,0.5433936326268564,0.2716968163134282,0
2012-03-03 22:45:00,0.6371250170617169,0.31856250853085843,0
2012-03-03 23:00:00,0.7441428705999488,0.3720714352999744,0
2012-03-03 23:15:00,0.7183486226221365,0.35917431131106825,0
2012-03-03 23:30:00,0.8296383610174874,0.4148191805087437,0
2012-03-03 23:45:00,0.869424751753888,0.434712375876944,0
2012-03-04 00:00:00,0.8547899272392367,0.4273949636196184,0
2012-03-04 00:15:00,0.7424230216421835,0.3712115108210918,0
2012-03-04 00:30:00,0.8731741223342236,0.4365870611671118,0
2012-03-04 00:45:00,0.8960581823298993,0.44802909116494966,0
2012-03-04 01:00:00,0.9831842062283749,0.49159210311418744,0
2012-03-04 01:15:00,1,0.5,0
2012-03-04 01:30:00,1,0.5,0
2012-03-04 01:45:00,0.867798524960107,0.4338992624800535,0
2012-03-04 02:00:00,0.9776710298966005,0.48883551494830024,0
2012-03-04 02:15:00,0.9185379153615494,0.4592689576807747,0
2012-03-04 02:30:00,0.8588686670055844,0.4294343335027922,0
2012-03-04 02:45:00,0.7693378214593951,0.38466891072969756,0
2012-03-04 03:00:00,0.6526068138730438,0.3263034069365219,0
2012-03-04 03:15:00,0.7298071211249928,0.3649035605624964,0
2012-03-04 03:30:00,0.6728932364146053,0.33644661820730265,0
2012-03-04 03:45:00,0.6521779618799008,0.3260889809399504,0
2012-03-04 04:00:00,0.729532064021712,0.364766032010856,0
2012-03-04 04:15:00,0.6820870404050148,0.3410435202025074,0
2012-03-04 04:30:00,0.6682419613763844,0.3341209806881922,0
2012-03-04 04:45:00,0.5383376260474696,0.2691688130237348,0
2012-03-04 05:00:00,0.5348808946278311,0.26744044731391553,0
2012-03-04 05:15:00,0.557516070609167,0.2787580353045835,0
2012-03-04 05:30:00,0.56155171263993,0.280775856319965,0
2012-03-04 05:45:00,0.5756430854036427,0.28782154270182136,0
2012-03-04 06:00:00,0.7154154635783496,0.3577077317891748,0
2012-03-04 06:15:00,0.6807097933733001,0.34035489668665003,0
2012-03-04 06:30:00,0.7682593519603564,0.3841296759801782,0
2012-03-04 06:45:00,0.8301902251703744,0.4150951125851872,0
2012-03-04 07:00:00,0.843431525164281,0.4217157625821405,0
2012-03-04 07:15:00,0.7239127600422155,0.36195638002110775,0
2012-03-04 07:30:00,0.8616261212734689,0.43081306063673447,0
2012-03-04 07:45:00,0.9959288093757338,0.4979644046878669,0
2012-03-04 08:00:00,1,0.5,0
2012-03-04 08:15:00,0.8767196053323708,0.4383598026661854,0
2012-03-04 08:30:00,0.8545947178069098,0.4272973589034549,0
2012-03-04 08:45:00,0.7404482091509106,0.3702241045754553,0
2012-03-04 09:00:00,0.8304414530631457,0.4152207265315728,0
2012-03-04 09:15:00,0.7993102875470148,0.3996551437735074,0
2012-03-04 09:30:00,0.7508698149514518,0.3754349074757259,0
2012-03-04 09:45:00,0.6868806628609097,0.3434403314304548,0
2012-03-04 10:00:00,0.7015658163849211,0.35078290819246055,0
2012-03-04 10:15:00,0.561094616727688,0.280547308363844,0
2012-03-04 10:30:00,0.5700275680619977,0.28501378403099886,0
2012-03-04 10:45:00,0.6672900608483973,0.33364503042419863,0
2012-03-04 11:00:00,0.7440110161625347,0.37200550808126737,0
2012-03-04 11:15:00,0.7299727685858572,0.3649863842929286,0
2012-03-04 11:30:00,0.8006573457146529,0.40032867285732643,0
2012-03-04 11:45:00,0.7450892949078356,0.3725446474539178,0
2012-03-04 12:00:00,0.7336252473566595,0.36681262367832973,0
2012-03-04 12:15:00,0.5870883479203348,0.2935441739601674,0
2012-03-04 12:30:00,0.5956820366730382,0.2978410183365191,0
2012-03-04 12:45:00,0.692061285695495,0.3460306428477475,0
2012-03-04 13:00:00,0.5951532406815891,0.2975766203407946,0
2012-03-04 13:15:00,0.6950355975805114,0.3475177987902557,0
2012-03-04 13:30:00,0.5744352407051885,0.28721762035259424,0
2012-03-04 13:45:00,0.6125828421137408,0.3062914210568704,0
2012-03-04 14:00:00,0.7018757822443724,0.3509378911221862,0
2012-03-04 14:15:00,0.7580265097843257,0.37901325489216287,0
2012-03-04 14:30:00,0.8372471809817073,0.4186235904908536,0
2012-03-04 14:45:00,0.7963023947005974,0.3981511973502987,0
2012-03-04 15:00:00,0.7912005775169124,0.3956002887584562,0
2012-03-04 15:15:00,0.8913462122962728,0.4456731061481364,0
2012-03-04 15:30:00,1,0.5,0
2012-03-04 15:45:00,1,0.5,0
2012-03-04 16:00:00,1,0.5,0
2012-03-04 16:15:00,0.9500939974482274,0.4750469987241137,0
2012-03-04 16:30:00,1,0.5,0
2012-03-04 16:45:00,0.9705435657037587,0.48527178285187933,0
2012-03-04 17:00:00,1,0.5,0
2012-03-04 17:15:00,1,0.5,0
2012-03-04 17:30:00,0.8776244806908478,0.4388122403454239,0
2012-03-04 17:45:00,0.9945329262224203,0.49726646311121014,0
2012-03-04 18:00:00,0.8791583837500732,0.4395791918750366,0
2012-03-04 18:15:00,0.7901007668200329,0.39505038341001647,0
2012-03-04 18:30:00,0.6683612910455556,0.3341806455227778,0
2012-03-04 18:45:00,0.6563342594725796,0.3281671297362898,0
2012-03-04 19:00:00,0.5505902598958667,0.27529512994793337,0
2012-03-04 19:15:00,0.6221408832859359,0.31107044164296793,0
2012-03-04 19:30:00,0.5597471588359576,0.2798735794179788,0
2012-03-04 19:45:00,0.6568952985105039,0.32844764925525194,0
2012-03-04 20:00:00,0.6336426516334761,0.31682132581673805,0
2012-03-04 20:15:00,0.58940913296639,0.294704566483195,0
2012-03-04 20:30:00,0.5770622402051615,0.28853112010258075,0
2012-03-04 20:45:00,0.4975208920698705,0.24876044603493525,0
2012-03-04 21:00:00,0.46202836521617763,0.23101418260808881,0
2012-03-04 21:15:00,0.5343059955241427,0.26715299776207135,0
2012-03-04 21:30:00,0.6279315018859982,0.3139657509429991,0
2012-03-04 21:45:00,0.7291578869722378,0.3645789434861189,0
2012-03-04 22:00:00,0.8684419040027138,0.4342209520013569,0
2012-03-04 22:15:00,0.7756505550923904,0.3878252775461952,0
2012-03-04 22:30:00,0.7122624137703433,0.35613120688517164,0
2012-03-04 22:45:00,0.7528016229700979,0.37640081148504895,0
2012-03-04 23:00:00,0.6799695202136414,0.3399847601068207,0
2012-03-04 23:15:00,0.5378457016475404,0.2689228508237702,0
2012-03-04 23:30:00,0.6739816947148761,0.33699084735743806,0
2012-03-04 23:45:00,0.5588116975175206,0.2794058487587603,0
2012-03-05 00:00:00,0.6439964178188962,0.3219982089094481,0
2012-03-05 00:15:00,0.702712127219489,0.3513560636097445,0
2012-03-05 00:30:00,0.8070055126441383,0.40350275632206917,0
2012-03-05 00:45:00,0.7623745485748521,0.38118727428742605,0
2012-03-05 01:00:00,0.7464712665899904,0.3732356332949952,0
2012-03-05 01:15:00,0.8342117793661503,0.41710588968307516,0
2012-03-05 01:30:00,0.8972929244297128,0.4486464622148564,0
2012-03-05 01:45:00,0.7516731942287982,0.3758365971143991,0
2012-03-05 02:00:00,0.8465205201339884,0.4232602600669942,0
2012-03-05 02:15:00,0.7694263338222878,0.3847131669111439,0
2012-03-05 02:30:00,0.6900201935539817,0.34501009677699085,0
2012-03-05 02:45:00,0.6680420738001269,0.33402103690006346,0
2012-03-05 03:00:00,0.6712486982379664,0.3356243491189832,0
2012-03-05 03:15:00,0.7448322502885276,0.3724161251442638,0
2012-03-05 03:30:00,0.867580256814845,0.4337901284074225,0
2012-03-05 03:45:00,0.7597528229843027,0.37987641149215134,0
2012-03-05 04:00:00,0.7056819562994618,0.3528409781497309,0
2012-03-05 04:15:00,0.7030718315629939,0.35153591578149695,0
2012-03-05 04:30:00,0.624465621517603,0.3122328107588015,0
2012-03-05 04:45:00,0.7724734948297287,0.38623674741486436,0
2012-03-05 05:00:00,0.8026022211094938,0.4013011105547469,0
2012-03-05 05:15:00,0.6926239110266876,0.3463119555133438,0
2012-03-05 05:30:00,0.7164035308044523,0.35820176540222615,0
2012-03-05 05:45:00,0.5794351221248477,0.28971756106242386,0
2012-03-05 06:00:00,0.46204773503503327,0.23102386751751663,0
2012-03-05 06:15:00,0.4551872674134722,0.2275936337067361,0
2012-03-05 06:30:00,0.40212311909070386,0.20106155954535193,0
2012-03-05 06:45:00,0.3022141620206656,0.1511070810103328,0
2012-03-05 07:00:00,0.2,0.1,0
2012-03-05 07:15:00,0.2729709004620255,0.13648545023101274,0
2012-03-05 07:30:00,0.2273887369966497,0.11369436849832484,0
2012-03-05 07:45:00,0.3471677376240939,0.17358386881204696,0
2012-03-05 08:00:00,0.40503124597141404,0.20251562298570702,0
2012-03-05 08:15:00,0.3796119470993031,0.18980597354965156,0
2012-03-05 08:30:00,0.41140251947825845,0.20570125973912923,0
2012-03-05 08:45:00,0.5507987317301702,0.2753993658650851,0
2012-03-05 09:00:00,0.4342902681500468,0.2171451340750234,0
2012-03-05 09:15:00,0.3603016396761556,0.1801508198380778,0
2012-03-05 09:30:00,0.33510850711687434,0.16755425355843717,0
2012-03-05 09:45:00,0.45352711026699355,0.22676355513349677,0
2012-03-05 10:00:00,0.3753816964315593,0.18769084821577964,0
2012-03-05 10:15:00,0.23928992366879243,0.11964496183439621,0
2012-03-05 10:30:00,0.3250778509027037,0.16253892545135185,0
2012-03-05 10:45:00,0.3551181744404186,0.1775590872202093,0
2012-03-05 11:00:00,0.23141957244665098,0.11570978622332549,0
2012-03-05 11:15:00,0.3734404656103193,0.18672023280515965,0
2012-03-05 11:30:00,0.40409202888847506,0.20204601444423753,0
2012-03-05 11:45:00,0.3012741980101487,0.15063709900507435,0
2012-03-05 12:00:00,0.2996885774990913,0.14984428874954564,0
2012-03-05 12:15:00,0.2,0.1,0
2012-03-05 12:30:00,0.2,0.1,0
2012-03-05 12:45:00,0.2,0.1,0
2012-03-05 13:00:00,0.30055384977230626,0.15027692488615313,0
2012-03-05 13:15:00,0.22047252587953342,0.11023626293976671,0
2012-03-05 13:30:00,0.2,0.1,0
2012-03-05 13:45:00,0.3138825756888264,0.1569412878444132,0
2012-03-05 14:00:00,0.25117974067049953,0.12558987033524976,0
2012-03-05 14:15:00,0.2,0.1,0
2012-03-05 14:30:00,0.2,0.1,0
2012-03-05 14:45:00,0.2,0.1,0
2012-03-05 15:00:00,0.2,0.1,0
2012-03-05 15:15:00,0.2,0.1,0
2012-03-05 15:30:00,0.2026293827561646,0.1013146913780823,0
2012-03-05 15:45:00,0.2,0.1,0
2012-03-05 16:00:00,0.3403590700801282,0.1701795350400641,0
2012-03-05 16:15:00,0.21205399557259336,0.10602699778629668,0
2012-03-05 16:30:00,0.2,0.1,0
2012-03-05 16:45:00,0.2,0.1,0
2012-03-05 17:00:00,0.26624879228116705,0.13312439614058352,0
2012-03-05 17:15:00,0.4151550544884347,0.20757752724421735,0
2012-03-05 17:30:00,0.5563743881829494,0.2781871940914747,0
2012-03-05 17:45:00,0.6503702194779448,0.3251851097389724,0
2012-03-05 18:00:00,0.7895652783822853,0.39478263919114265,0
2012-03-05 18:15:00,0.8728335112659235,0.43641675563296173,0
2012-03-05 18:30:00,0.9024514263852709,0.45122571319263544,0
2012-03-05 18:45:00,0.9013976484349254,0.4506988242174627,0
2012-03-05 19:00:00,0.8904343741810732,0.4452171870905366,0
2012-03-05 19:15:00,0.9798134990561607,0.48990674952808033,0
2012-03-05 19:30:00,0.8386739862343393,0.41933699311716965,0
2012-03-05 19:45:00,0.7520190100098951,0.37600950500494756,0
2012-03-05 20:00:00,0.8099068330403271,0.40495341652016353,0
2012-03-05 20:15:00,0.839555083767806,0.419777541883903,0
2012-03-05 20:30:00,0.7962999694103196,0.3981499847051598,0
2012-03-05 20:45:00,0.7791366034212144,0.3895683017106072,0
2012-03-05 21:00:00,0.8580678299937373,0.42903391499686866,0
2012-03-05 21:15:00,0.8077004112946378,0.4038502056473189,0
2012-03-05 21:30:00,0.8959826314050966,0.4479913157025483,0
2012-03-05 21:45:00,0.9117783057683155,0.45588915288415777,0
2012-03-05 22:00:00,0.8654747517340842,0.4327373758670421,0
2012-03-05 22:15:00,0.7640336446021861,0.3820168223010931,0
2012-03-05 22:30:00,0.6310326973171543,0.31551634865857714,0
2012-03-05 22:45:00,0.5760740223282723,0.28803701116413616,0
2012-03-05 23:00:00,0.5983362018182474,0.2991681009091237,0
2012-03-05 23:15:00,0.5928376784451781,0.29641883922258905,0
2012-03-05 23:30:00,0.6853260714986835,0.34266303574934176,0
2012-03-05 23:45:00,0.8118763150800841,0.40593815754004203,0
2012-03-06 00:00:00,0.7458299507919994,0.3729149753959997,0
2012-03-06 00:15:00,0.6486530906918612,0.3243265453459306,0
2012-03-06 00:30:00,0.5610061266173745,0.28050306330868724,0
2012-03-06 00:45:00,0.617176424141239,0.3085882120706195,0
2012-03-06 01:00:00,0.6625209121340069,0.33126045606700344,0
2012-03-06 01:15:00,0.6598929988283349,0.3299464994141674,0
2012-03-06 01:30:00,0.5819406641558122,0.2909703320779061,0
2012-03-06 01:45:00,0.669576310060254,0.334788155030127,0
2012-03-06 02:00:00,0.6094200227714412,0.3047100113857206,0
2012-03-06 02:15:00,0.7023300814916391,0.35116504074581956,0
2012-03-06 02:30:00,0.6181894521564034,0.3090947260782017,0
2012-03-06 02:45:00,0.48567341492942395,0.24283670746471198,0
2012-03-06 03:00:00,0.46986810007084034,0.23493405003542017,0
2012-03-06 03:15:00,0.5460312647204639,0.27301563236023196,0
2012-03-06 03:30:00,0.5620593140806709,0.28102965704033545,0
2012-03-06 03:45:00,0.47220367725254575,0.23610183862627288,0
2012-03-06 04:00:00,0.4692618495396405,0.23463092476982025,0
2012-03-06 04:15:00,0.5276027941176278,0.2638013970588139,0
2012-03-06 04:30:00,0.6569147623156241,0.32845738115781203,0
2012-03-06 04:45:00,0.749794691628696,0.374897345814348,0
2012-03-06 05:00:00,0.7901211381979301,0.39506056909896503,0
2012-03-06 05:15:00,0.664012583456583,0.3320062917282915,0
2012-03-06 05:30:00,0.5322092784231246,0.2661046392115623,0
2012-03-06 05:45:00,0.538519413752262,0.269259706876131,0
2012-03-06 06:00:00,0.6650084296839258,0.3325042148419629,0
2012-03-06 06:15:00,0.548450548507966,0.274225274253983,0
2012-03-06 06:30:00,0.440328877332465,0.2201644386662325,0
2012-03-06 06:45:00,0.4891463982782058,0.2445731991391029,0
2012-03-06 07:00:00,0.5832549714895991,0.2916274857447996,0
2012-03-06 07:15:00,0.5311500839838629,0.26557504199193144,0
2012-03-06 07:30:00,0.582581877217873,0.2912909386089365,0
2012-03-06 07:45:00,0.64353318037699,0.321766590188495,0
2012-03-06 08:00:00,0.6895905882402642,0.3447952941201321,0
2012-03-06 08:15:00,0.754616682973786,0.377308341486893,0
2012-03-06 08:30:00,0.8718163578006435,0.43590817890032174,0
2012-03-06 08:45:00,0.8825466808169251,0.44127334040846256,0
2012-03-06 09:00:00,0.904320227234921,0.4521601136174605,0
2012-03-06 09:15:00,0.8522159513301455,0.42610797566507275,0
2012-03-06 09:30:00,0.9770096550436678,0.4885048275218339,0
2012-03-06 09:45:00,0.9578257107676537,0.47891285538382683,0
2012-03-06 10:00:00,1,0.5,0
2012-03-06 10:15:00,0.8884745749780711,0.44423728748903557,0
2012-03-06 10:30:00,0.7834288878782965,0.3917144439391482,0
2012-03-06 10:45:00,0.6756057589456882,0.3378028794728441,0
2012-03-06 11:00:00,0.696786351067227,0.3483931755336135,0
2012-03-06 11:15:00,0.8307965917299083,0.41539829586495414,0
2012-03-06 11:30:00,0.7946228031151334,0.3973114015575667,0
2012-03-06 11:45:00,0.8122017582159828,0.4061008791079914,0
2012-03-06 12:00:00,0.8435197632092448,0.4217598816046224,0
